age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15940.719,15940.719
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3176.1973,3176.1973,0.0,-3176.1973
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,923.5342,923.5342,4235.1636,3311.6294
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4853.1846,4853.1846
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15326.785,15326.785
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9688.846,9688.846
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10570.934,10570.934
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15597.933,8752.151,15597.933,6845.7812
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15752.961,15752.961,6856.674,-8896.287
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5907.4185,5907.4185,15110.207,9202.789
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10382.947,10382.947
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2877.9333,0.0,-2877.9333
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13847.406,13847.406,0.0,-13847.406
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15876.412,15876.412,17910.07,2033.6582
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2156.7522,0.0,2156.7522,2156.7522
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5856.133,20004.992,5856.133,-14148.859
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.9512,2693.9512,7867.715,5173.7637
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4503.123,4503.123,12791.113,8287.99
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8591.203,0.0,-8591.203
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7679.7197,7679.7197
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6763.2085,6763.2085
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5646.8955,5646.8955
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9276.495,9276.495
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6782.408,6782.408
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6650.5054,6650.5054
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16529.209,16529.209
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,16710.959,9483.186,16710.959,7227.7734
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9309.584,9309.584
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9010.094,9010.094
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.1465,1455.1465
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,232.574,232.574,16466.64,16234.066
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6660.8486,0.0,6660.8486,6660.8486
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10877.895,10877.895,10975.401,97.506836
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13285.073,0.0,13285.073,13285.073
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9668.5,9668.5
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13727.023,13727.023,11545.139,-2181.8848
