age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1198.0787,1198.0787
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1113.0599,1113.0599
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6288.2056,0.0,6288.2056,6288.2056
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,630.42584,10595.439,630.42584,-9965.014
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1429.1602,0.0,-1429.1602
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2825.0972,1698.248,2825.0972,1126.8491
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0264,3018.0264,12776.515,9758.488
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,19745.607,0.0,19745.607,19745.607
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.079,3637.079
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24794.352,24794.352
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4945.364,0.0,4945.364,4945.364
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20077.691,20077.691,1918.2695,-18159.422
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1060.4629,0.0,1060.4629,1060.4629
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10458.707,8830.882,10458.707,1627.8252
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5199.2373,0.0,5199.2373,5199.2373
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2593.5906,0.0,2593.5906,2593.5906
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355.6938,2355.6938
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5719.561,11376.253,5719.561,-5656.692
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8580.602,5781.038,8580.602,2799.5635
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,310.73788,310.73788,13053.9,12743.162
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11394.271,11394.271,657.0542,-10737.217
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3422.3706,3422.3706,10784.442,7362.072
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2514.1453,0.0,2514.1453,2514.1453
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3333.9858,7448.0923,3333.9858,-4114.1064
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3629.7007,3629.7007,10606.574,6976.8735
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11566.231,11566.231,0.0,-11566.231
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5802.757,5802.757,0.0,-5802.757
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2249.3848,2249.3848
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5389.1943,5389.1943
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1765.802,0.0,1765.802,1765.802
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1870.5455,1978.9532,1870.5455,-108.407715
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8511.827,5687.5044,8511.827,2824.3228
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7852.903,7852.903
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8728.377,2124.7922,8728.377,6603.585
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.16487,125.16487
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31174.355,31174.355
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,192.95215,0.0,-192.95215
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16722.225,16722.225
