age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10316.874,0.0,10316.874,10316.874
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30415.361,30415.361
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,489.9442,0.0,489.9442,489.9442
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10158.895,666.87915,10158.895,9492.016
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,635.31274,0.0,635.31274,635.31274
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6388.934,0.0,6388.934,6388.934
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10304.475,10304.475,0.0,-10304.475
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19699.068,19699.068,1325.401,-18373.668
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10165.948,10165.948
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,307.07288,307.07288,0.0,-307.07288
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7841.7114,0.0,7841.7114,7841.7114
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,12780.594,0.0,-12780.594
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.64886,540.64886,2745.6099,2204.961
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10094.533,3788.1848,10094.533,6306.3486
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.2083,3678.2083,12042.3,8364.092
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3058.718,25781.814,3058.718,-22723.096
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9820.433,9820.433
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13747.427,13747.427
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5805.374,0.0,5805.374,5805.374
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.4911,1226.4911,7357.299,6130.8076
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12516.134,12516.134
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1577.2103,16110.0205,1577.2103,-14532.811
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2541.9375,2541.9375,6105.355,3563.4175
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,57.622746,0.0,57.622746,57.622746
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,675.42975,0.0,-675.42975
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16033.917,16033.917,6690.9487,-9342.969
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,354.54617,354.54617,8263.52,7908.973
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,580.999,580.999,1635.2836,1054.2845
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5118.2627,0.0,-5118.2627
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2252.5288,2252.5288
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,763.6339,0.0,763.6339,763.6339
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5781.3887,5781.3887,3259.822,-2521.5667
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.9565,4223.9565,0.0,-4223.9565
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10720.608,0.0,10720.608,10720.608
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12204.543,0.0,-12204.543
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5164.776,5164.776,2854.8645,-2309.9114
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10618.34,10618.34,7459.2,-3159.1396
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1119.4471,1119.4471,4333.389,3213.942
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2862.1736,2862.1736,1811.9244,-1050.2491
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9904.972,9904.972
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1178.417,1178.417,5442.0654,4263.6484
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12334.292,12334.292,11748.255,-586.0371
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3570.6492,7522.1846,3570.6492,-3951.5354
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8979.467,8979.467
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12338.261,12338.261
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6298.704,610.2134,6298.704,5688.4907
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5396.501,12317.175,5396.501,-6920.674
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1642.0521,0.0,-1642.0521
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3068.0022,3068.0022,2765.9424,-302.0598
