age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.896515,97.896515
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1016.9813,1016.9813,0.0,-1016.9813
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,900.7955,0.0,-900.7955
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7270.5845,3596.8218,7270.5845,3673.7627
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11193.663,1589.1443,11193.663,9604.519
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17201.488,8172.913,17201.488,9028.575
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,471.4564,0.0,471.4564,471.4564
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10871.978,10871.978
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9115.144,9115.144
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3449.096,3449.096
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1267.4153,823.12134,1267.4153,444.29395
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12290.051,12290.051,2394.563,-9895.488
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1565.8812,0.0,1565.8812,1565.8812
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.2913,2579.2913,1677.6863,-901.605
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8005.5674,3972.1914,8005.5674,4033.376
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558.2468,2558.2468
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15589.608,0.0,15589.608,15589.608
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1043.354,0.0,1043.354,1043.354
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.5593,994.5593,6764.5405,5769.9814
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1504.7267,1504.7267,12013.599,10508.872
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6860.781,13906.656,6860.781,-7045.8755
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,81.57039,0.0,81.57039,81.57039
