age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4410.351,4410.351
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18140.861,18140.861,11766.246,-6374.615
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1331.2671,1331.2671,0.0,-1331.2671
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4693.7246,4693.7246,1641.4567,-3052.268
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17923.912,10443.814,17923.912,7480.0977
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,679.9982,679.9982,7217.0083,6537.0103
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13408.986,13408.986,0.0,-13408.986
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7405.3325,0.0,7405.3325,7405.3325
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14329.25,14329.25,14839.414,510.16406
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1746.3495,3366.9749,1746.3495,-1620.6254
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8390.734,8390.734
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7142.651,7142.651
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5258.6016,5258.6016,0.0,-5258.6016
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8828.919,8828.919,3890.0513,-4938.8677
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16794.525,0.0,-16794.525
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1063.5865,1063.5865,0.0,-1063.5865
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7885.1924,10404.271,7885.1924,-2519.079
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3701.779,0.0,3701.779,3701.779
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6944.124,13359.904,6944.124,-6415.7803
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10395.709,10395.709,3408.966,-6986.743
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2758.6702,2758.6702,12096.167,9337.497
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17342.574,0.0,-17342.574
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14094.686,0.0,14094.686,14094.686
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5959.377,5959.377,4281.925,-1677.4521
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14905.953,0.0,14905.953,14905.953
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6824.649,6824.649
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6238.0537,6238.0537
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7449.672,7449.672,1893.5027,-5556.169
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13224.752,13224.752,5925.0854,-7299.6665
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6321.2983,6321.2983,49145.336,42824.04
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5827.438,0.0,5827.438,5827.438
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1210.7042,1210.7042
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12622.427,12622.427
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1464.5927,1464.5927
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1164.9304,1164.9304
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6977.54,6977.54
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9766.453,9766.453,14114.787,4348.334
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8370.182,8370.182,12471.611,4101.4297
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7234.2607,7234.2607
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5405.4995,5405.4995
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8065.146,8065.146
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3607.9084,0.0,3607.9084,3607.9084
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7657.121,7657.121,7820.4224,163.30127
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2423.3506,2423.3506,7831.096,5407.7456
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,12334.02,0.0,-12334.02
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6092.755,6092.755,10916.3955,4823.6406
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,13786.445,0.0,-13786.445
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7934.5024,10057.183,7934.5024,-2122.6802
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7885.637,7885.637,13901.981,6016.344
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,790.2194,0.0,-790.2194
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5557.203,5557.203,10383.801,4826.5977
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3726.0283,3726.0283,7295.5493,3569.521
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4551.688,4551.688
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13180.652,0.0,-13180.652
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5474.834,5474.834,15433.169,9958.335
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4733.4434,4733.4434
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14570.283,3942.8604,14570.283,10627.423
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,202.17413,0.0,-202.17413
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8041.5347,8041.5347
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,103.88038,103.88038,2918.3137,2814.4333
