age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1876.6664,1876.6664
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7545.5337,7545.5337
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62201,68.62201,2971.6633,2903.0413
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1689.9885,1457.6836,1689.9885,232.30493
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1751.0706,1751.0706,3142.1716,1391.1011
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8652.528,8652.528
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.91,2363.91
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9562.532,9562.532,3022.9492,-6539.583
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7340.5107,7340.5107
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,38.49031,38.49031,1707.2328,1668.7424
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.6655,2706.6655,13333.467,10626.801
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1454.3909,0.0,-1454.3909
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8715.822,2269.5498,8715.822,6446.2725
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9809.432,9598.195,9809.432,211.23633
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16726.588,806.9259,16726.588,15919.662
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4462.4097,0.0,4462.4097,4462.4097
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6359.3833,6359.3833
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9055.719,0.0,9055.719,9055.719
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,958.9533,0.0,958.9533,958.9533
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.4358,2967.4358
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11162.081,11162.081
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,640.769,640.769,0.0,-640.769
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2269.9365,8729.3545,2269.9365,-6459.418
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3080.3215,3080.3215
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1846.4882,0.0,1846.4882,1846.4882
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4122.6113,4122.6113,8768.332,4645.7207
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14058.681,14058.681,6375.7095,-7682.971
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5194.1035,5194.1035,1313.8181,-3880.2854
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3337.0105,3337.0105,1683.1075,-1653.903
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34099.28,0.0,34099.28,34099.28
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2745.5054,2745.5054
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,329.52698,0.0,329.52698,329.52698
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2864.038,16277.149,2864.038,-13413.111
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5951.49,5951.49
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,853.96875,482.36664,853.96875,371.6021
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8942.73,165.66508,8942.73,8777.065
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9150.151,9150.151
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15869.994,0.0,-15869.994
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12044.665,12044.665,2973.3362,-9071.329
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3348.9517,0.0,3348.9517,3348.9517
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2189.4795,0.0,2189.4795,2189.4795
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2120.62,2793.7495,2120.62,-673.1294
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2340.1372,512.6862,2340.1372,1827.4509
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,826.1927,0.0,-826.1927
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7973.436,7973.436,34099.28,26125.846
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1017.87103,4987.9907,1017.87103,-3970.1196
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1160.1631,0.0,1160.1631,1160.1631
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13546.032,13546.032,0.0,-13546.032
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11797.886,15207.488,11797.886,-3409.6025
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9398.701,9398.701,5755.468,-3643.2334
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3101.4902,0.0,3101.4902,3101.4902
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1776.4204,1776.4204,6991.9307,5215.5103
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2139.277,2139.277,0.0,-2139.277
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1245.8444,1245.8444,0.0,-1245.8444
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1493.7297,0.0,-1493.7297
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2707.914,2707.914,0.0,-2707.914
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8643.285,16037.104,8643.285,-7393.8184
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3122.7397,8140.1294,3122.7397,-5017.3896
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2007.1786,2007.1786,0.0,-2007.1786
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27480.055,27480.055
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1786.848,0.0,1786.848,1786.848
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10010.233,10010.233
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2167.0798,2167.0798,0.0,-2167.0798
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17400.947,0.0,17400.947,17400.947
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7025.3774,0.0,7025.3774,7025.3774
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11183.601,11183.601
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29103.205,0.0,29103.205,29103.205
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1704.4282,2346.7607,1704.4282,-642.3325
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2623.5688,0.0,2623.5688,2623.5688
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3135.9182,0.0,3135.9182,3135.9182
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1615.0668,5924.3887,1615.0668,-4309.322
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1597.9314,13375.081,1597.9314,-11777.149
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15340.029,15340.029
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24159.764,25564.67,24159.764,-1404.9062
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1682.2887,1682.2887,0.0,-1682.2887
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4719.4727,4719.4727,2840.1152,-1879.3574
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
