age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14739.112,14739.112,13452.196,-1286.916
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14980.063,14980.063
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5369.505,0.0,-5369.505
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5195.263,5195.263,0.0,-5195.263
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2337.7646,0.0,2337.7646,2337.7646
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12111.289,12111.289
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4598.189,4598.189,7560.4214,2962.2324
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5731.8496,5731.8496
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9047.453,9047.453
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.4236,3627.4236,6721.202,3093.7786
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17855.201,17855.201
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,12555.376,0.0,12555.376,12555.376
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15841.343,15841.343
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11573.938,11573.938,10823.19,-750.74805
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6885.5693,0.0,-6885.5693
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5513.632,0.0,5513.632,5513.632
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.707,3704.707
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524.495,4524.495
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16840.107,16840.107,0.0,-16840.107
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14914.898,14914.898
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1645.4879,1645.4879,13705.544,12060.056
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12768.316,12768.316
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10282.6455,0.0,10282.6455,10282.6455
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,150.94495,0.0,150.94495,150.94495
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9363.067,3728.3315,9363.067,5634.736
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9573.279,9573.279
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3249.286,3249.286
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8209.924,8209.924,0.0,-8209.924
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9831.104,9831.104,0.0,-9831.104
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12093.0,0.0,-12093.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13206.933,13206.933
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9432.165,9432.165
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4576.302,4576.302
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,15747.673,0.0,15747.673,15747.673
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13305.262,13305.262
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,993.4104,0.0,-993.4104
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6584.911,6584.911,5472.0513,-1112.8599
