age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,755.28015,755.28015
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6045.2217,6045.2217,1917.9038,-4127.318
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25683.371,6653.631,25683.371,19029.74
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1025.2552,10228.268,1025.2552,-9203.013
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2642.614,2642.614
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2795.5183,7680.9883,2795.5183,-4885.4697
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.1367,5150.1367,0.0,-5150.1367
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,369.5609,369.5609,28957.738,28588.178
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12269.17,12269.17,9223.311,-3045.8594
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1375.9634,9204.624,1375.9634,-7828.6606
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7927.235,0.0,7927.235,7927.235
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,965.89813,0.0,965.89813,965.89813
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3403.2812,12909.63,3403.2812,-9506.349
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9098.417,21363.045,9098.417,-12264.628
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29846.025,29846.025
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,178.07474,0.0,-178.07474
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7952.3774,7952.3774
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20635.307,20635.307,2341.2239,-18294.082
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7666.1113,7666.1113
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3125.3816,3125.3816
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1714.4713,0.0,-1714.4713
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6786.3584,6786.3584,9587.1045,2800.746
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1265.5486,1265.5486
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,447.87692,447.87692,294.32712,-153.5498
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1245.2065,1245.2065,3857.9758,2612.7693
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5995.013,5995.013,10290.804,4295.7905
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16770.238,0.0,-16770.238
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1339.1898,1712.3754,1339.1898,-373.18555
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11484.593,11484.593
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,784.77136,0.0,784.77136,784.77136
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.9626,3641.9626,7319.813,3677.8503
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1339.0742,0.0,1339.0742,1339.0742
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10924.226,10924.226
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,826.01746,826.01746,1556.929,730.9115
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4444.891,4444.891
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2413.8938,2413.8938,4521.9155,2108.0217
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10785.447,10785.447
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2582.4773,2582.4773,10759.543,8177.0654
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3528.5415,3528.5415,0.0,-3528.5415
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13983.003,13983.003,6167.4253,-7815.5776
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8009.6904,9912.246,8009.6904,-1902.5557
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,588.02856,0.0,588.02856,588.02856
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2451.5178,5527.521,2451.5178,-3076.0032
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2317.3298,2317.3298,5840.962,3523.632
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21698.326,0.0,21698.326,21698.326
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6667.9546,0.0,-6667.9546
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9292.475,6107.2227,9292.475,3185.252
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979.5894,3979.5894
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1280.237,13867.02,1280.237,-12586.782
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8146.245,8146.245,2845.9553,-5300.29
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3273.517,14446.526,3273.517,-11173.01
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1954.054,1954.054,8084.9077,6130.8535
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13128.189,13128.189,2746.561,-10381.629
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10252.15,10252.15
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5885.1934,5885.1934,2545.2268,-3339.9666
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1503.4266,0.0,1503.4266,1503.4266
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4917.1987,4917.1987,1953.5311,-2963.6675
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
