age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14547.998,14547.998,0.0,-14547.998
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5241.1084,5241.1084
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.7668,2505.7668,2643.0383,137.27148
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,411.02954,411.02954
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,357.07727,357.07727,13582.489,13225.412
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6923.725,6923.725
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13871.753,0.0,13871.753,13871.753
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11832.921,8806.396,11832.921,3026.5244
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43816.867,43816.867
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7036.131,0.0,-7036.131
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14117.344,0.0,14117.344,14117.344
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19119.766,19119.766,13025.001,-6094.7646
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10820.986,10820.986
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.7341,1586.7341
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6485.8057,0.0,-6485.8057
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8095.3945,8095.3945
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17638.484,0.0,-17638.484
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16229.316,17754.746,16229.316,-1525.4297
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5340.1685,5340.1685
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8824.935,8824.935
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8836.262,8836.262,0.0,-8836.262
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9750.603,3508.718,9750.603,6241.885
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.5405,2351.5405,15773.4,13421.859
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7315.2144,0.0,7315.2144,7315.2144
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12032.075,12032.075,0.0,-12032.075
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9888.753,0.0,9888.753,9888.753
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4439.328,4439.328,8668.809,4229.4805
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7954.0576,0.0,-7954.0576
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2880.2544,2880.2544,8362.404,5482.15
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4200.3364,0.0,4200.3364,4200.3364
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,14259.866,14259.866,5222.1147,-9037.752
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7181.854,0.0,7181.854,7181.854
