age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3286.9329,3286.9329
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6074.905,6074.905
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18362.74,18362.74,8775.342,-9587.398
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14138.221,14138.221
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17637.51,17637.51
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12537.902,10723.392,12537.902,1814.5107
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.14893,360.14893
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10423.815,10423.815
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6364.7183,0.0,6364.7183,6364.7183
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.4642,1267.4642,9832.7705,8565.307
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12068.339,12068.339,12562.988,494.6494
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8209.525,8209.525
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12976.471,0.0,12976.471,12976.471
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7323.7754,0.0,7323.7754,7323.7754
