age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2197.2632,2197.2632
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2326.6409,0.0,-2326.6409
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12755.986,12755.986
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9008.63,1189.0383,9008.63,7819.592
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4951.513,499.91452,4951.513,4451.5986
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9998.58,9998.58
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5181.015,5181.015
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10714.818,0.0,10714.818,10714.818
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,28857.652,9993.428,28857.652,18864.225
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,19674.082,0.0,19674.082,19674.082
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9634.316,0.0,9634.316,9634.316
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6725.8506,6725.8506
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2987.0955,0.0,2987.0955,2987.0955
