age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,13155.184,0.0,13155.184,13155.184
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1487.5482,2259.8198,1487.5482,-772.2716
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12679.36,0.0,12679.36,12679.36
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8726.813,8726.813
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16558.559,16558.559,10483.792,-6074.7666
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18845.389,0.0,-18845.389
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9765.005,9765.005
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9802.739,9802.739
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10730.801,10730.801,443.48755,-10287.313
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15229.796,15229.796
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15507.77,11726.809,15507.77,3780.961
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6931.5503,0.0,-6931.5503
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5409.1206,0.0,-5409.1206
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10809.288,4349.7056,10809.288,6459.5825
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13862.74,12913.524,13862.74,949.2158
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493.0725,3493.0725
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8243.553,8243.553
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9742.279,9742.279
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,15871.254,9287.625,15871.254,6583.629
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3045.687,3045.687
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5134.652,0.0,-5134.652
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12608.793,11126.15,12608.793,1482.6426
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3395.984,0.0,-3395.984
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3396.8828,3396.8828
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7085.392,7085.392
