age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6948.0405,6948.0405,5156.8276,-1791.2129
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5737.8623,0.0,-5737.8623
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13617.397,13617.397,6536.618,-7080.7793
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5765.5137,0.0,5765.5137,5765.5137
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3156.3367,65370.39,3156.3367,-62214.055
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.2618,1446.2618,8423.254,6976.992
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9435.027,9435.027,1767.0208,-7668.007
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13737.663,13737.663,0.0,-13737.663
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7764.2227,7764.2227,0.0,-7764.2227
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6236.5366,6236.5366
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2767.937,0.0,2767.937,2767.937
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10234.008,10234.008
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2008.0505,0.0,2008.0505,2008.0505
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15561.307,0.0,15561.307,15561.307
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14068.206,0.0,14068.206,14068.206
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5103.5747,7120.3755,5103.5747,-2016.8008
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13300.699,0.0,13300.699,13300.699
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3578.6462,3578.6462
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5706.0835,0.0,5706.0835,5706.0835
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6529.236,6529.236
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9313.563,9313.563
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12235.33,12235.33,5224.541,-7010.789
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11481.859,11481.859
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2817.5437,2817.5437
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1065.2012,1065.2012,7208.826,6143.625
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3607.198,3607.198,11657.524,8050.326
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,266.96347,0.0,-266.96347
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8332.576,8332.576,10604.639,2272.0625
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23672.174,23672.174,0.0,-23672.174
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8788.845,8788.845,2205.7583,-6583.0864
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8767.698,8767.698,0.0,-8767.698
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8157.1006,1050.0525,8157.1006,7107.048
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15606.866,15606.866
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8861.617,0.0,8861.617,8861.617
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10551.254,0.0,10551.254,10551.254
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13510.563,13510.563
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1810.1423,0.0,1810.1423,1810.1423
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6164.8555,6164.8555,4557.0083,-1607.8472
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6322.125,6322.125,9999.885,3677.7598
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9281.537,9281.537
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8306.193,0.0,8306.193,8306.193
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6624.16,0.0,6624.16,6624.16
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7378.472,0.0,-7378.472
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1618.1691,1618.1691,4506.667,2888.498
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13035.909,13035.909,0.0,-13035.909
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8238.84,8238.84,8289.058,50.217773
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11465.641,11465.641
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3050.2869,3050.2869,2783.494,-266.79297
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6715.5264,0.0,6715.5264,6715.5264
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9740.694,9740.694
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2195.784,2195.784,0.0,-2195.784
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2720.3865,0.0,2720.3865,2720.3865
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8752.645,5339.75,8752.645,3412.8945
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4808.355,4808.355,12442.0,7633.645
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,867.9512,867.9512,4160.276,3292.3247
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8354.865,8354.865
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7043.976,7043.976
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10800.778,4054.9849,10800.778,6745.7935
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11402.6455,11402.6455,5520.136,-5882.5093
