age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12652.491,12652.491,0.0,-12652.491
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3206.0913,0.0,3206.0913,3206.0913
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9178.667,9178.667,76402.13,67223.47
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3446.3098,3446.3098,0.0,-3446.3098
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12500.664,12500.664,5186.5957,-7314.0684
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13232.173,13232.173
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.2954,6700.2954
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2869.5066,2869.5066,6258.2354,3388.7288
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13926.66,13926.66,10858.0625,-3068.5977
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8859.794,8859.794
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2840.9788,0.0,2840.9788,2840.9788
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,893.7916,893.7916,11512.101,10618.309
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16866.477,0.0,16866.477,16866.477
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3986.6104,3986.6104
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11501.939,11501.939,0.0,-11501.939
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108678.97,108678.97,0.0,-108678.97
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10664.076,10664.076,0.0,-10664.076
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11902.84,11902.84,1947.8018,-9955.038
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19590.791,19590.791
