age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15180.13,15180.13,18506.64,3326.5107
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42485.285,7062.4736,42485.285,35422.812
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2595.5073,18298.672,2595.5073,-15703.164
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10554.987,10554.987,12126.561,1571.5732
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5586.1274,5285.906,5586.1274,300.22168
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11576.711,8238.215,11576.711,3338.496
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1694.372,1694.372,16344.62,14650.248
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3371.642,3371.642
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7896.2324,6264.3965,7896.2324,1631.8359
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5462.6504,0.0,5462.6504,5462.6504
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5107.551,5107.551,71533.19,66425.64
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15366.86,15366.86
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9731.266,0.0,9731.266,9731.266
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9840.965,0.0,9840.965,9840.965
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5954.2515,5954.2515
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13793.725,13793.725
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10166.701,0.0,-10166.701
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,853.51385,853.51385
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17602.875,0.0,-17602.875
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1815.9965,1815.9965
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11710.598,11710.598
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19243.727,19243.727
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13106.44,13106.44,10727.76,-2378.6807
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8454.395,8454.395
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6968.196,6968.196,0.0,-6968.196
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7601.1675,7601.1675
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12188.237,12188.237
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9535.339,17216.27,9535.339,-7680.9307
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,940.51904,940.51904,8895.275,7954.7563
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11481.0625,11481.0625
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5130.6763,5130.6763
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5347.814,5347.814,0.0,-5347.814
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12813.548,12813.548,8053.213,-4760.335
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7935.258,6925.693,7935.258,1009.56494
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7816.1123,7816.1123
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5028.3135,5028.3135,0.0,-5028.3135
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7955.8936,7955.8936
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8664.941,8664.941
