age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1951.3807,1951.3807
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1577.0343,7731.9756,1577.0343,-6154.9414
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6491.625,6491.625,4056.128,-2435.497
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1648.4071,0.0,1648.4071,1648.4071
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1139.5422,0.0,1139.5422,1139.5422
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10229.26,2064.7014,10229.26,8164.5586
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.9207,1792.9207,0.0,-1792.9207
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1430.2125,0.0,1430.2125,1430.2125
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.5886,2307.5886,2402.9148,95.32617
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11297.752,11297.752
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17083.824,17083.824,4289.96,-12793.864
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8639.6455,8639.6455,11790.658,3151.0127
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6366.438,6366.438,13759.711,7393.273
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8899.203,8899.203
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6018.924,6018.924
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29458.693,19070.424,29458.693,10388.27
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7081.451,7081.451,0.0,-7081.451
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.1447,1397.1447
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,585.1636,585.1636,1021.53314,436.36957
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1361.1421,1361.1421,7516.144,6155.002
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7713.467,7713.467
