age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.2998,2164.2998
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9518.486,0.0,-9518.486
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1527.408,1527.408,0.0,-1527.408
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2115.422,13145.526,2115.422,-11030.1045
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.3807,1791.3807,3205.9946,1414.6139
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.402416,59.402416
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1759.7699,16883.617,1759.7699,-15123.848
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3948.2446,3948.2446
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8550.48,8550.48
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15620.46,0.0,-15620.46
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11968.252,11968.252
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5304.078,332.7097,5304.078,4971.3687
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4618.814,4618.814,2000.8938,-2617.9202
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8203.869,0.0,8203.869,8203.869
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1866.8168,0.0,1866.8168,1866.8168
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.23718,500.23718
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2267.8538,0.0,2267.8538,2267.8538
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1941.8131,1941.8131,8681.394,6739.5806
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9975.006,9975.006
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2403.7078,2403.7078,0.0,-2403.7078
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4603.0854,4603.0854,0.0,-4603.0854
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11501.077,8975.355,11501.077,2525.7217
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1344.9393,19509.025,1344.9393,-18164.086
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9345.305,9345.305
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,404.27765,0.0,404.27765,404.27765
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1803.5668,1803.5668,743.399,-1060.1677
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5913.1665,5913.1665
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1864.0443,0.0,1864.0443,1864.0443
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3971.388,3971.388,0.0,-3971.388
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6334.3994,449.43665,6334.3994,5884.963
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.9132,1345.9132
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1713.872,3987.0493,1713.872,-2273.1772
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2754.1396,2754.1396
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,34.9632,34.9632,1021.60565,986.64246
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,917.9954,1111.7952,917.9954,-193.79974
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9162.569,9162.569
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5160.131,5160.131,9431.405,4271.2744
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5923.2354,0.0,5923.2354,5923.2354
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,17154.875,17154.875,1995.2117,-15159.663
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1683.1022,1683.1022
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10404.533,2008.5168,10404.533,8396.017
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1596.2036,1596.2036,0.0,-1596.2036
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7348.796,8195.287,7348.796,-846.4912
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2092.5723,7506.4795,2092.5723,-5413.907
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2445.134,0.0,2445.134,2445.134
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,978.4665,978.4665,9578.864,8600.397
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.981,1442.981
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6012.122,0.0,6012.122,6012.122
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6258.3203,0.0,6258.3203,6258.3203
