age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1393.8512,1393.8512
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1396.9136,1396.9136,15299.157,13902.244
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12808.113,12808.113
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7320.6772,1280.52,7320.6772,6040.157
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2066.7283,0.0,-2066.7283
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1835.087,1136.3297,1835.087,698.7573
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14391.192,0.0,14391.192,14391.192
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3505.9685,0.0,3505.9685,3505.9685
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25564.67,25564.67,3004.0654,-22560.605
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2541.7815,2541.7815
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11099.942,0.0,-11099.942
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7385.0483,7385.0483,1713.7454,-5671.3027
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8112.2563,918.8274,8112.2563,7193.4287
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,732.90906,0.0,732.90906,732.90906
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13902.098,2212.0232,13902.098,11690.074
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5116.434,5116.434,0.0,-5116.434
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15897.851,15897.851,0.0,-15897.851
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6611.9414,753.0522,6611.9414,5858.889
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438.3467,6438.3467
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2128.3323,3010.7441,2128.3323,-882.41187
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4021.6057,4021.6057
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1463.9514,1463.9514,9267.245,7803.294
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3365.2134,3365.2134
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1528.088,1528.088,6163.071,4634.983
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2424.5764,1881.7963,2424.5764,542.78015
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5222.2856,5222.2856
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3989.1663,1440.7394,3989.1663,2548.4268
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,951.58545,0.0,951.58545,951.58545
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1799.3359,1799.3359
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5584.5176,5584.5176
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.2682,1934.2682
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10153.921,10153.921
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7886.6504,0.0,7886.6504,7886.6504
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16908.764,16908.764,11073.477,-5835.287
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,883.56384,883.56384,14820.125,13936.562
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4418.683,0.0,4418.683,4418.683
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5788.381,5788.381,0.0,-5788.381
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12945.553,5086.073,12945.553,7859.4795
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2370.3574,2370.3574,848.59766,-1521.7598
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9403.011,6497.638,9403.011,2905.3726
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1600.6774,1176.0992,1600.6774,424.57812
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,772.32104,1019.52454,772.32104,-247.20349
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2659.378,2659.378
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7870.237,7870.237
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2641.9617,0.0,2641.9617,2641.9617
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8371.209,0.0,-8371.209
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4006.0234,4006.0234,2965.3796,-1040.6438
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.20348,80.20348
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3762.4172,3762.4172,2640.472,-1121.9453
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9570.678,9570.678
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12546.971,12546.971,4369.87,-8177.1006
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1976.8203,0.0,-1976.8203
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7015.3887,7015.3887
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,583.2079,13190.01,583.2079,-12606.802
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5581.1577,0.0,5581.1577,5581.1577
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,808.26196,0.0,808.26196,808.26196
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,753.4517,4302.2876,753.4517,-3548.836
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21439.715,21439.715,9127.5,-12312.215
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6828.512,6828.512
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6139.9487,0.0,6139.9487,6139.9487
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1714.5035,1714.5035,0.0,-1714.5035
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27124.832,27124.832
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3015.9158,0.0,-3015.9158
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,909.68634,909.68634,12399.02,11489.333
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8539.067,8539.067
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10683.426,10683.426
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6596.6475,6596.6475
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2862.1152,1164.7985,2862.1152,1697.3168
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,176.43698,176.43698,11557.038,11380.602
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2442.8367,2442.8367
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14002.11,1501.436,14002.11,12500.674
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1863.4592,7278.846,1863.4592,-5415.3867
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1687.9435,0.0,-1687.9435
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1318.1011,0.0,1318.1011,1318.1011
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1401.1638,1401.1638,9765.279,8364.115
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14902.379,14902.379,11754.184,-3148.1953
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1349.7954,7632.0396,1349.7954,-6282.244
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5901.156,5901.156,1930.955,-3970.2007
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4480.9556,1259.5964,4480.9556,3221.3591
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3128.9375,0.0,3128.9375,3128.9375
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6237.332,6237.332,6055.998,-181.33398
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10796.151,3446.3347,10796.151,7349.8164
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2788.345,2788.345
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1881.9498,4699.1504,1881.9498,-2817.2007
31.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1713.6116,0.0,1713.6116,1713.6116
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1794.5114,1794.5114
26.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1017.92633,0.0,1017.92633,1017.92633
