age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2930.2473,0.0,-2930.2473
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4952.566,4952.566,0.0,-4952.566
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6729.8975,0.0,6729.8975,6729.8975
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10273.1455,4412.0083,10273.1455,5861.137
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17281.66,17281.66
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14671.979,0.0,14671.979,14671.979
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,498.03656,498.03656,0.0,-498.03656
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13896.223,13896.223,2834.061,-11062.162
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3118.3801,3118.3801,13143.607,10025.228
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11918.196,11918.196
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2463.9324,2463.9324,2864.6838,400.75146
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4556.0293,0.0,4556.0293,4556.0293
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3496.0251,3496.0251
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7779.08,7779.08,6063.1274,-1715.9526
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11837.404,11837.404
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.4802,1257.4802,0.0,-1257.4802
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,80603.14,80603.14,0.0,-80603.14
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.939,6071.939
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7345.907,0.0,-7345.907
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5713.7407,0.0,5713.7407,5713.7407
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14887.681,14887.681
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18326.656,18326.656,3113.8699,-15212.786
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16664.564,16664.564
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15364.056,8108.1294,15364.056,7255.9263
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11170.257,11170.257
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17359.42,17359.42
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4928.624,4928.624,0.0,-4928.624
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2887.4685,0.0,2887.4685,2887.4685
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9152.792,9152.792
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14413.965,0.0,14413.965,14413.965
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,18610.818,0.0,18610.818,18610.818
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.6499,1355.6499,1094.5953,-261.05457
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7684.1367,7684.1367,0.0,-7684.1367
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3300.08,0.0,3300.08,3300.08
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4755.4336,4755.4336,6065.822,1310.3882
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15982.717,15982.717
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7486.6997,0.0,7486.6997,7486.6997
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672.5947,3672.5947
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,469.92993,469.92993,0.0,-469.92993
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6016.1,6016.1,0.0,-6016.1
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6523.9185,7052.099,6523.9185,-528.18066
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18475.705,18475.705,0.0,-18475.705
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,44973.305,1076.0916,44973.305,43897.215
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4852.2153,4852.2153
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14643.534,14643.534
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8971.192,8971.192
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2081.1743,0.0,2081.1743,2081.1743
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10906.479,1940.946,10906.479,8965.532
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3208.7798,3208.7798,4149.6523,940.87256
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11040.131,11040.131
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3456.7795,0.0,3456.7795,3456.7795
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15049.018,15049.018
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,506.96445,506.96445,6791.346,6284.382
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4633.5024,4633.5024
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10565.873,3395.1118,10565.873,7170.761
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1299.4674,1299.4674
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,904.5299,0.0,904.5299,904.5299
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,412.65112,412.65112
