age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2782.5647,2782.5647
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2892.8245,2892.8245
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22473.068,0.0,22473.068,22473.068
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4006.081,0.0,4006.081,4006.081
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1623.1399,0.0,1623.1399,1623.1399
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10699.656,0.0,10699.656,10699.656
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,536.08167,536.08167,5985.655,5449.573
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,639.299,639.299,4634.075,3994.7761
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7413.5117,7413.5117
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3848.4685,3848.4685,1572.1877,-2276.2808
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.2468,3561.2468
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7780.9863,0.0,-7780.9863
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8100.3125,13999.144,8100.3125,-5898.831
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.784416,0.0,-45.784416
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7416.053,0.0,7416.053,7416.053
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6773.2666,0.0,-6773.2666
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17200.41,17200.41,0.0,-17200.41
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14732.049,14732.049
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1348.2113,3905.2268,1348.2113,-2557.0156
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13108.319,13108.319
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,400.11505,1076.9142,400.11505,-676.79913
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1957.8503,1957.8503,0.0,-1957.8503
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,431.43164,431.43164,0.0,-431.43164
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1705.9156,0.0,-1705.9156
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3820.7834,3820.7834
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4753.633,0.0,4753.633,4753.633
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8114.512,789.30273,8114.512,7325.2095
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10359.176,10359.176,1429.3862,-8929.789
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1214.1533,0.0,1214.1533,1214.1533
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.6382,3311.6382,0.0,-3311.6382
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5659.396,0.0,5659.396,5659.396
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346.4004,2346.4004
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6025.537,6025.537,2477.431,-3548.1062
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6558.4873,6558.4873,1975.2969,-4583.1904
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2590.1948,2590.1948
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,87.33361,8910.641,87.33361,-8823.307
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10939.379,10939.379
