age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6583.9155,6583.9155
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.5073,1425.5073
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14965.066,0.0,-14965.066
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,144.72733,181.58699,144.72733,-36.859665
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6365.261,1651.217,6365.261,4714.044
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778.3774,4778.3774
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1338.8041,1338.8041
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.4104,3407.4104
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13940.596,13940.596,11906.036,-2034.5596
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7169.4365,8444.289,7169.4365,-1274.8525
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7841.4194,7841.4194,9825.619,1984.1997
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6021.0703,0.0,-6021.0703
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2684.199,1346.419,2684.199,1337.78
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3414.082,3414.082,2883.0195,-531.0625
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12839.074,12839.074,1264.3818,-11574.692
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14838.32,14838.32,12690.134,-2148.1865
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.5241,944.5241
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2197.676,3069.312,2197.676,-871.636
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4539.242,4539.242
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7921.3706,7921.3706
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5022.1826,19456.49,5022.1826,-14434.308
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5092.8193,5092.8193,5160.5635,67.74414
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5558.5386,0.0,5558.5386,5558.5386
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16271.707,0.0,16271.707,16271.707
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15754.153,15754.153,0.0,-15754.153
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5365.58,5365.58,0.0,-5365.58
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3561.6338,0.0,3561.6338,3561.6338
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2529.8286,2529.8286,560.1782,-1969.6504
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1125.4824,0.0,-1125.4824
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6831.8384,6831.8384,15930.688,9098.85
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.637,3461.637
