age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,16302.983,0.0,16302.983,16302.983
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4441.5444,4611.728,4441.5444,-170.1836
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,382.58112,382.58112,6541.547,6158.966
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5012.0654,0.0,5012.0654,5012.0654
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5030.0493,0.0,-5030.0493
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4422.4985,4422.4985,10036.232,5613.734
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8809.587,0.0,8809.587,8809.587
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3404.7502,16240.021,3404.7502,-12835.271
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12537.227,12537.227
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10615.829,10615.829
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12794.066,12794.066,9859.419,-2934.6475
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,453.16486,6214.4243,453.16486,-5761.2593
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3087.8171,0.0,-3087.8171
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15147.221,15147.221
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4395.9854,0.0,4395.9854,4395.9854
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.5764,2490.5764
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.779797,0.0,-38.779797
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12971.525,0.0,12971.525,12971.525
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2442.6265,2442.6265,0.0,-2442.6265
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2906.5671,2906.5671,0.0,-2906.5671
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19685.611,19685.611,0.0,-19685.611
