age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2733.0215,2733.0215
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7613.293,0.0,7613.293,7613.293
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.8806,1681.8806,0.0,-1681.8806
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12054.285,12054.285
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11241.323,0.0,11241.323,11241.323
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6902.2544,6902.2544
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504.694,4504.694
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11693.544,11693.544,3543.2266,-8150.3174
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14488.023,14488.023,0.0,-14488.023
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.1646,6324.1646,0.0,-6324.1646
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8748.402,8748.402
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2607.8853,17677.613,2607.8853,-15069.729
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14695.206,14695.206,0.0,-14695.206
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7116.006,7116.006,0.0,-7116.006
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5906.861,5906.861,15758.549,9851.6875
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13080.204,13080.204
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1059.5686,0.0,1059.5686,1059.5686
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200.259,10200.259
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7854.1426,0.0,-7854.1426
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10073.413,10073.413
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9263.411,0.0,9263.411,9263.411
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12503.698,0.0,12503.698,12503.698
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,18134.857,1796.0946,18134.857,16338.763
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7084.3706,7084.3706
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2021.4907,2021.4907
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13292.003,13292.003
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8349.889,8349.889
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5103.305,0.0,5103.305,5103.305
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17470.992,13013.815,17470.992,4457.177
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8481.032,8481.032,6930.7964,-1550.2358
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1974.6667,1974.6667,7353.1074,5378.4404
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3009.7356,3009.7356
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9162.144,9162.144,3842.0815,-5320.062
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,11347.864,0.0,11347.864,11347.864
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6382.2754,5333.8467,6382.2754,1048.4287
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,11423.785,8951.07,11423.785,2472.7148
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9020.132,0.0,-9020.132
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2387.1155,6767.8184,2387.1155,-4380.703
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10432.627,10432.627,11675.5,1242.873
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3949.3606,15584.575,3949.3606,-11635.215
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6966.599,6966.599
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5479.9824,5479.9824,0.0,-5479.9824
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8030.458,8030.458,15786.703,7756.245
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15744.881,0.0,15744.881,15744.881
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1624.1304,1624.1304
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1751.1809,1751.1809,7063.6465,5312.466
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15409.45,15409.45,0.0,-15409.45
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2066.8572,0.0,-2066.8572
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16051.9795,16051.9795,10943.523,-5108.456
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4887.747,4887.747,39637.363,34749.617
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10105.608,10105.608,0.0,-10105.608
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11832.256,11832.256,0.0,-11832.256
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11568.275,11094.692,11568.275,473.583
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4537.832,0.0,4537.832,4537.832
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5655.5312,5655.5312,0.0,-5655.5312
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14060.895,14060.895
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8518.144,3154.1504,8518.144,5363.993
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11062.971,11062.971,20251.336,9188.365
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7669.4863,22161.746,7669.4863,-14492.26
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9394.63,9394.63
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6975.338,8569.057,6975.338,-1593.7188
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15655.854,15655.854,10468.504,-5187.3496
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.6252,3797.6252,11201.399,7403.7744
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20571.531,20571.531,10360.565,-10210.966
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9673.972,9673.972,4171.3066,-5502.665
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5044.3574,5044.3574,12742.382,7698.0244
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7237.526,7237.526
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.89044,493.89044,3586.3193,3092.429
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6057.703,6057.703
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,13069.528,0.0,-13069.528
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8336.253,8336.253
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9658.353,9658.353,0.0,-9658.353
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818.4727,4818.4727
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4143.1777,4143.1777
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66327.01,66327.01,8092.172,-58234.836
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6588.582,6588.582
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2809.3682,2809.3682,0.0,-2809.3682
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3900.157,3900.157,0.0,-3900.157
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1954.7283,1954.7283,11395.692,9440.964
26.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2705.3936,2705.3936,0.0,-2705.3936
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15189.868,15189.868
