age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12977.872,12977.872,13957.159,979.2871
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5656.7676,5656.7676
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11007.441,0.0,11007.441,11007.441
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1345.4186,1345.4186,0.0,-1345.4186
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5110.461,0.0,5110.461,5110.461
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19571.31,19571.31,7546.672,-12024.639
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11672.623,11672.623,1426.4935,-10246.13
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7348.8,0.0,7348.8,7348.8
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2424.2166,2424.2166
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10389.36,10389.36,3148.2166,-7241.1436
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7217.6533,8805.378,7217.6533,-1587.7246
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5402.7285,5402.7285,11455.617,6052.8887
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2959.6028,2959.6028,0.0,-2959.6028
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5053.7866,5053.7866
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16650.896,0.0,-16650.896
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12078.909,4548.258,12078.909,7530.6514
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9563.37,9563.37,0.0,-9563.37
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10432.047,10432.047
