age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6318.3135,3049.1401,6318.3135,3269.1733
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4740.2,4740.2
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7506.9067,7506.9067
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8652.898,513.03815,8652.898,8139.8604
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3054.2598,3054.2598
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6129.994,6129.994,18523.422,12393.428
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6821.4214,0.0,-6821.4214
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,469.19452,469.19452,13668.303,13199.108
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,698.80817,698.80817
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10196.591,10196.591,14021.817,3825.2266
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10077.547,7803.522,10077.547,2274.025
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2469.9724,2469.9724,71084.13,68614.164
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6075.29,6075.29,19275.52,13200.2295
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9568.53,0.0,9568.53,9568.53
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7051.521,7051.521
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8925.912,0.0,-8925.912
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8187.3403,0.0,8187.3403,8187.3403
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7911.1035,7911.1035,15049.883,7138.7793
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4633.6934,4633.6934,4383.1147,-250.57861
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5113.109,5113.109
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9075.052,9075.052
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4400.3496,4400.3496
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9270.667,9270.667
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1895.9124,1895.9124,3373.5256,1477.6133
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,497.78342,0.0,497.78342,497.78342
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7516.487,0.0,7516.487,7516.487
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10309.783,10309.783,7666.644,-2643.1392
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1437.328,1437.328
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,19745.545,0.0,-19745.545
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.38,3752.38
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9758.693,9758.693
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2233.4,0.0,2233.4,2233.4
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7266.359,7266.359,3310.0962,-3956.2627
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10560.195,9242.626,10560.195,1317.5693
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8691.404,13907.625,8691.404,-5216.2207
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4097.9614,0.0,4097.9614,4097.9614
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12925.938,12925.938,0.0,-12925.938
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9009.249,9009.249,718.3028,-8290.946
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7592.9565,0.0,7592.9565,7592.9565
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22750.82,22750.82,13301.642,-9449.179
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2068.529,0.0,2068.529,2068.529
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12623.705,12623.705,8926.0625,-3697.6426
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7988.2046,7988.2046
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4548.727,4548.727
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6301.28,6301.28
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13285.767,13285.767
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3801.9563,1481.312,3801.9563,2320.6443
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12902.897,0.0,12902.897,12902.897
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100783.11,1508.6254,100783.11,99274.484
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,19999.467,0.0,19999.467,19999.467
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8534.888,8534.888,4779.8237,-3755.064
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1871.8801,0.0,1871.8801,1871.8801
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3759.952,3759.952,0.0,-3759.952
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14954.632,7325.876,14954.632,7628.756
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,62838.48,0.0,62838.48,62838.48
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4304.204,4304.204,15044.676,10740.472
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8110.4287,8110.4287
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6622,1697.6622,5461.9316,3764.2695
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7305.7437,7305.7437,14612.059,7306.315
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13621.505,0.0,13621.505,13621.505
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5411.7715,0.0,5411.7715,5411.7715
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12338.701,12338.701
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1964.8038,1964.8038
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4215.7856,4215.7856,15927.786,11712.0
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,368.32468,368.32468,11850.561,11482.236
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20450.104,20450.104
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,20246.664,0.0,20246.664,20246.664
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13673.144,0.0,13673.144,13673.144
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.1836,2087.1836
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11963.141,11963.141
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,283.9255,283.9255
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11339.822,11339.822,6047.7324,-5292.09
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13108.086,0.0,13108.086,13108.086
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9393.312,5383.7505,9393.312,4009.561
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3003.2036,3003.2036
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41453.293,41453.293
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4409.2573,4409.2573,15843.589,11434.332
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.785,1711.785,13253.813,11542.028
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13790.927,0.0,13790.927,13790.927
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10869.012,10869.012
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7782.2144,7782.2144
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3718.346,0.0,3718.346,3718.346
