age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4164.136,4164.136
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11180.809,11180.809
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.4254,1572.4254,7582.4985,6010.073
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11199.041,11199.041,2849.093,-8349.948
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7396.2495,7396.2495,0.0,-7396.2495
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28471.123,9338.635,28471.123,19132.488
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1530.5155,1530.5155,532.3748,-998.1407
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,557.72864,557.72864,1997.0513,1439.3226
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.6633,2155.6633
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5575.7793,19017.795,5575.7793,-13442.016
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5112.294,5112.294,532.8043,-4579.4897
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3750.4426,3750.4426,3402.4346,-348.00806
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2753.1777,0.0,2753.1777,2753.1777
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5699.2085,2013.5979,5699.2085,3685.6106
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346.4756,2346.4756
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8262.209,8262.209,2936.6106,-5325.5986
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8136.941,0.0,-8136.941
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13092.28,13092.28,8224.791,-4867.4893
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,426.55225,426.55225,8425.503,7998.9507
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,720.8268,720.8268
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15666.525,15666.525,11076.961,-4589.5645
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.391832,22.391832
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1052.6218,9576.23,1052.6218,-8523.608
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5173.784,12873.3125,5173.784,-7699.5283
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7621.1543,7621.1543,0.0,-7621.1543
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6393.328,6393.328,0.0,-6393.328
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16540.65,16540.65,8036.362,-8504.289
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20846.11,3619.1702,20846.11,17226.94
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27675.184,27675.184
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.103,3712.103
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24144.316,24144.316
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8061.5913,19585.305,8061.5913,-11523.713
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14019.626,14019.626,9643.618,-4376.008
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8360.901,8360.901,0.0,-8360.901
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4084.56,4018.6287,4084.56,65.9314
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2498.9543,2498.9543,9587.687,7088.7324
