age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,13534.89,0.0,13534.89,13534.89
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10307.31,1051.6708,10307.31,9255.639
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3936.7734,3936.7734,9205.067,5268.294
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6004.3496,6004.3496
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6331.883,6331.883
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6331.2207,5967.13,6331.2207,364.09082
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11364.322,11364.322
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13041.645,13041.645,0.0,-13041.645
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11621.873,11621.873
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1317.0713,1317.0713
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22869.73,22869.73,12533.01,-10336.721
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7366.2954,7366.2954
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.0046,2565.0046,19111.773,16546.77
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3936.3948,3936.3948,10432.613,6496.2188
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8253.821,8253.821
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9050.665,9050.665
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14202.992,14202.992,12500.12,-1702.8721
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7590.911,7590.911,0.0,-7590.911
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4136.1313,4136.1313
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6428.8267,12435.595,6428.8267,-6006.768
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2136.6985,0.0,-2136.6985
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6802.5693,0.0,6802.5693,6802.5693
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10617.922,12059.234,10617.922,-1441.3125
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8325.42,8325.42
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4512.462,4512.462,0.0,-4512.462
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,19080.291,0.0,19080.291,19080.291
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2027.3132,4497.36,2027.3132,-2470.0466
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14015.104,14015.104
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10467.672,10467.672
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6800.6914,0.0,6800.6914,6800.6914
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11934.776,11934.776,10051.661,-1883.1152
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7429.71,0.0,7429.71,7429.71
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5539.7427,0.0,5539.7427,5539.7427
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7222.602,0.0,-7222.602
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11406.508,11406.508,0.0,-11406.508
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7324.0225,7324.0225,9301.751,1977.7285
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6621.131,6621.131,7857.8643,1236.7334
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9189.697,0.0,9189.697,9189.697
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12299.095,12299.095
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2082.233,0.0,2082.233,2082.233
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15985.354,0.0,15985.354,15985.354
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10043.295,0.0,10043.295,10043.295
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3302.0955,0.0,-3302.0955
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14726.451,15123.52,14726.451,-397.06836
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4540.454,4540.454
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,586.4737,586.4737,6077.989,5491.515
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3517.541,3517.541
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13895.262,13895.262
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3786.8464,3786.8464
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8227.457,8227.457,0.0,-8227.457
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8624.594,8624.594,13140.079,4515.4854
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10887.223,10887.223
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10216.19,0.0,-10216.19
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6399.188,0.0,-6399.188
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3400.7815,3400.7815,7977.9087,4577.127
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6632.419,6632.419,9119.977,2487.5576
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12431.239,12431.239
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1840.7147,1840.7147,4898.4517,3057.7368
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19606.742,19606.742
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10964.472,10964.472
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.7823,1094.7823,8728.275,7633.493
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15071.259,15071.259
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17223.469,0.0,17223.469,17223.469
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10741.264,4757.016,10741.264,5984.2476
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2172.5886,2172.5886
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
