age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2665.7683,2665.7683
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,746.1576,746.1576,0.0,-746.1576
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,140.10156,140.10156,954.7832,814.68164
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10211.752,10211.752
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10541.191,0.0,-10541.191
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5028.7485,5028.7485
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1462.0927,1462.0927,4088.3333,2626.2407
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2268.311,2268.311
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2214.8267,2214.8267,13977.104,11762.277
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7134.9067,0.0,7134.9067,7134.9067
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.4175,5300.4175,0.0,-5300.4175
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4840.4556,0.0,-4840.4556
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8287.123,2294.473,8287.123,5992.6504
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13846.916,657.60175,13846.916,13189.314
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14251.736,14251.736
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2630.648,0.0,2630.648,2630.648
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10481.055,0.0,10481.055,10481.055
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6456.51,6456.51,12915.357,6458.8477
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.802,1856.802,4025.2188,2168.4167
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9508.503,9508.503
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2807.5205,0.0,-2807.5205
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,749.8076,0.0,749.8076,749.8076
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1761.9199,1761.9199,3541.886,1779.9661
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2927.9849,2927.9849
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2476.7334,2476.7334,0.0,-2476.7334
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2150.2546,2150.2546
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1114.2037,0.0,1114.2037,1114.2037
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.2495,2968.2495
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6068.976,6068.976
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7976.5767,7976.5767
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6011.9346,6011.9346,10216.563,4204.629
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5031.584,5031.584,7599.1846,2567.6006
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12495.74,0.0,-12495.74
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,513.06256,0.0,-513.06256
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3561.9705,3561.9705,919.54926,-2642.4211
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2268.8103,0.0,2268.8103,2268.8103
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2491.0444,0.0,2491.0444,2491.0444
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8480.333,2487.8022,8480.333,5992.531
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1161.9049,1161.9049,338.7858,-823.11914
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6156.863,0.0,-6156.863
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.8668,2036.8668,0.0,-2036.8668
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1099.4716,0.0,1099.4716,1099.4716
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8166.673,8166.673,1352.8499,-6813.823
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2408.4348,2408.4348,0.0,-2408.4348
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,142.7857,142.7857
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8331.992,8331.992,0.0,-8331.992
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7547.388,7547.388,0.0,-7547.388
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8817.762,8817.762,3798.7324,-5019.0293
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.896,2290.896
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4152.5264,4152.5264,11163.831,7011.3047
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10694.565,855.5225,10694.565,9839.043
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13867.03,13867.03,1238.4712,-12628.559
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2049.8777,1015.84485,2049.8777,1034.0328
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5224.887,0.0,5224.887,5224.887
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9054.316,0.0,9054.316,9054.316
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,764.8418,4981.5806,764.8418,-4216.739
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3390.4893,3390.4893,12329.213,8938.724
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15169.982,15169.982
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23538.512,23538.512
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7810.677,0.0,7810.677,7810.677
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13911.528,13911.528
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4115.2217,0.0,-4115.2217
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3373.0579,773.5057,3373.0579,2599.5522
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.9185,3720.9185
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2876.881,2876.881,6030.163,3153.282
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,151.60822,0.0,151.60822,151.60822
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5343.181,0.0,-5343.181
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,399.9706,399.9706
