age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14412.099,14412.099
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6124.614,6124.614
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8369.35,8369.35
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5821.9663,0.0,-5821.9663
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14608.105,14608.105
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3978.5923,3978.5923
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13234.918,13234.918,8400.491,-4834.427
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5519.906,7607.7314,5519.906,-2087.8257
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14462.961,14462.961,6249.387,-8213.574
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6600.9946,6600.9946,0.0,-6600.9946
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21874.771,21874.771,0.0,-21874.771
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3623.4587,3623.4587
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,350.2149,350.2149,0.0,-350.2149
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6436.56,0.0,-6436.56
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2967.8005,0.0,2967.8005,2967.8005
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10321.511,10321.511
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8152.423,0.0,8152.423,8152.423
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2420.326,2420.326
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8957.168,8957.168
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7874.6807,7874.6807
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5918.249,5918.249,5255.14,-663.1089
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6492.662,0.0,6492.662,6492.662
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8662.942,8662.942
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9761.203,0.0,9761.203,9761.203
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5557.711,5557.711
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1002.0457,0.0,-1002.0457
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8794.311,8160.0864,8794.311,634.2241
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8596.198,0.0,8596.198,8596.198
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.642,11428.642,6853.228,-4575.4136
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.6807,7840.6807,15400.726,7560.045
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20799.303,0.0,20799.303,20799.303
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9816.917,0.0,9816.917,9816.917
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9397.186,9397.186,15020.839,5623.6533
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7510.0137,0.0,7510.0137,7510.0137
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5583.7104,5583.7104,0.0,-5583.7104
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7114.7764,0.0,7114.7764,7114.7764
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,11826.228,11826.228,6285.5767,-5540.651
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1155.3369,1155.3369
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5860.255,0.0,-5860.255
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16094.002,8850.445,16094.002,7243.5566
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8907.948,0.0,8907.948,8907.948
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13979.823,0.0,13979.823,13979.823
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1883.4215,1883.4215
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.3944,1121.3944,2567.966,1446.5717
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8067.04,0.0,8067.04,8067.04
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6681.4814,6681.4814
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8402.104,8402.104
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5194.7036,4810.177,5194.7036,384.52686
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7376.777,7376.777
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1302.762,0.0,-1302.762
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,840.33923,0.0,840.33923,840.33923
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30510.322,30510.322,9972.212,-20538.11
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85153.05,85153.05
