age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12647.257,12647.257
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1877.8916,1877.8916,9271.775,7393.884
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4825.608,4825.608,3690.1467,-1135.4612
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13354.352,0.0,13354.352,13354.352
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11062.367,11062.367
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7518.8716,7518.8716,360.86234,-7158.0093
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5181.389,0.0,5181.389,5181.389
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5352.487,5352.487
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11348.295,0.0,11348.295,11348.295
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2150.0327,2150.0327
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4491.1943,10048.384,4491.1943,-5557.1895
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7907.3833,7907.3833
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.6335,1636.6335,9866.254,8229.62
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10174.358,10174.358,0.0,-10174.358
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11788.76,11788.76
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8633.956,8633.956
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15980.383,15980.383
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4046.8472,0.0,4046.8472,4046.8472
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3233.8918,3233.8918
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16802.291,16802.291,4985.3125,-11816.979
