age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4869.5293,0.0,4869.5293,4869.5293
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8110.265,0.0,8110.265,8110.265
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21798.611,21798.611,0.0,-21798.611
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13039.121,0.0,13039.121,13039.121
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1087.4425,1087.4425,13042.333,11954.891
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,830.6591,830.6591,4182.075,3351.416
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16703.395,2474.8755,16703.395,14228.52
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2563.5486,0.0,2563.5486,2563.5486
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9535.692,9535.692,20362.16,10826.468
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,535.52234,1426.2015,535.52234,-890.6792
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15726.501,15726.501
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9440.942,9440.942
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,19791.465,19791.465,13623.06,-6168.4053
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7891.8125,0.0,7891.8125,7891.8125
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1942.0748,1942.0748
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5979.9746,3177.488,5979.9746,2802.4866
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10923.398,6850.6484,10923.398,4072.75
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11119.266,11119.266,0.0,-11119.266
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4759.116,4759.116,0.0,-4759.116
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8250.264,8250.264
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17909.184,17909.184
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14123.195,14123.195,15935.117,1811.9219
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11665.185,11661.269,11665.185,3.9160156
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15223.707,0.0,15223.707,15223.707
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1164.7715,1164.7715
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5765.0186,5765.0186,6764.836,999.8174
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1864.0061,1864.0061,6250.9053,4386.8994
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10915.148,10915.148,10971.341,56.192383
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8806.641,0.0,8806.641,8806.641
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6715.5693,0.0,6715.5693,6715.5693
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8700.468,19617.012,8700.468,-10916.544
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11140.466,11140.466,13317.947,2177.4814
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15918.629,0.0,-15918.629
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12440.957,12440.957
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,14258.149,8740.976,14258.149,5517.174
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12863.142,8772.042,12863.142,4091.0996
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9211.654,0.0,9211.654,9211.654
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,15353.812,15353.812,0.0,-15353.812
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9239.646,9239.646
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3667.625,3667.625
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,20274.564,4059.0017,20274.564,16215.5625
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4684.4307,4684.4307
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17556.006,13492.304,17556.006,4063.7021
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11299.059,0.0,11299.059,11299.059
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3694.5022,3694.5022
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7679.3647,14752.799,7679.3647,-7073.434
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10761.275,10761.275,0.0,-10761.275
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4626.914,0.0,4626.914,4626.914
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4117.4663,4117.4663,4970.923,853.45654
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6681.7544,0.0,6681.7544,6681.7544
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5073.082,5073.082
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14135.142,14135.142
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1144.0269,1144.0269,1509.5074,365.4806
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16464.91,16464.91
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12307.507,12307.507,9499.738,-2807.7686
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10458.916,10458.916
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3645.708,10869.222,3645.708,-7223.5137
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8424.836,8424.836,9037.395,612.5586
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10192.68,10192.68
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.4042,1144.4042,8404.832,7260.4277
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3656.4119,3656.4119
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8693.385,8693.385
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4611.4297,4611.4297,7593.4165,2981.9868
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1388216,1.1388216,0.0,-1.1388216
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.7303,1771.7303,12442.512,10670.781
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1210.6799,1210.6799,0.0,-1210.6799
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,104315.47,104315.47,0.0,-104315.47
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9212.484,9212.484
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19815.074,19815.074
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11448.279,11448.279,14771.034,3322.755
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,630.5482,630.5482,15768.753,15138.205
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7689.4497,7689.4497
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2199.3396,0.0,-2199.3396
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6798.3696,6798.3696
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20772.887,20772.887
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6211.4023,6211.4023,0.0,-6211.4023
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8173.5767,8173.5767
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5666.449,5666.449
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14114.52,0.0,14114.52,14114.52
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18547.988,0.0,-18547.988
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11386.739,0.0,11386.739,11386.739
31.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7800.362,7800.362
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,74.07886,0.0,74.07886,74.07886
26.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5593.282,5593.282,9993.772,4400.49
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7478.729,7478.729,0.0,-7478.729
19.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17600.164,17600.164
43.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6940.872,6940.872,13544.084,6603.212
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7289.0356,7289.0356,5710.6,-1578.4355
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8450.616,8450.616,3828.382,-4622.2344
26.0,10.0,1.0,0.0,1.0,1.0,2027.999,0.0,1.0,19081.254,0.0,19081.254,19081.254
20.0,9.0,1.0,0.0,0.0,1.0,6083.994,0.0,1.0,3178.929,0.0,3178.929,3178.929
17.0,9.0,0.0,1.0,0.0,1.0,445.1704,74.34345,1.0,15574.273,0.0,15574.273,15574.273
20.0,12.0,1.0,0.0,0.0,0.0,989.2678,165.2077,0.0,12374.906,12374.906,6216.989,-6157.9175
18.0,11.0,1.0,0.0,0.0,1.0,858.2543,214.5636,0.0,0.0,0.0,13576.174,13576.174
27.0,12.0,1.0,0.0,1.0,0.0,3670.872,334.0493,1.0,12022.448,11940.46,12022.448,81.98828
21.0,12.0,0.0,0.0,0.0,0.0,3670.872,334.0494,1.0,3060.2263,4738.8228,3060.2263,-1678.5964
27.0,12.0,1.0,0.0,0.0,0.0,2143.413,357.9499,0.0,9469.427,9469.427,4324.076,-5145.3506
20.0,12.0,1.0,0.0,0.0,0.0,0.0,377.5686,0.0,0.0,0.0,2605.5076,2605.5076
19.0,10.0,1.0,0.0,0.0,1.0,0.0,385.2741,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,5506.308,501.0741,0.0,2577.4187,2577.4187,9554.273,6976.8545
29.0,14.0,1.0,0.0,0.0,0.0,0.0,679.6734,0.0,0.0,0.0,7894.566,7894.566
18.0,10.0,1.0,0.0,0.0,1.0,0.0,798.9079,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,798.9079,0.0,0.0,0.0,7636.4614,7636.4614
27.0,13.0,0.0,0.0,1.0,0.0,9381.566,853.7225,0.0,7153.5317,7153.5317,28324.396,21170.865
18.0,11.0,0.0,0.0,0.0,1.0,3678.231,919.5579,1.0,0.0,439.04468,0.0,-439.04468
27.0,9.0,1.0,0.0,1.0,1.0,0.0,934.4454,1.0,12598.574,0.0,12598.574,12598.574
22.0,12.0,1.0,0.0,0.0,0.0,5605.852,936.1773,0.0,8160.1973,8160.1973,0.0,-8160.1973
23.0,10.0,1.0,0.0,1.0,1.0,0.0,936.4386,1.0,11546.155,0.0,11546.155,11546.155
23.0,12.0,0.0,1.0,0.0,0.0,9385.74,1117.439,0.0,22978.094,22978.094,8332.447,-14645.646
20.0,11.0,1.0,0.0,0.0,1.0,3637.498,1220.836,0.0,7523.1953,7523.1953,5061.8984,-2461.2969
17.0,9.0,1.0,0.0,0.0,1.0,1716.509,1253.439,0.0,0.0,0.0,7625.973,7625.973
28.0,11.0,1.0,0.0,0.0,1.0,0.0,1284.079,0.0,115.0367,115.0367,6196.306,6081.2695
26.0,11.0,1.0,0.0,1.0,1.0,0.0,1392.853,0.0,3880.1633,3880.1633,11688.179,7808.0156
20.0,11.0,1.0,0.0,0.0,1.0,16318.62,1484.994,0.0,10565.503,10565.503,2172.6235,-8392.879
24.0,11.0,1.0,0.0,1.0,1.0,824.3886,1666.113,0.0,0.0,0.0,17104.428,17104.428
31.0,9.0,1.0,0.0,0.0,1.0,0.0,1698.607,0.0,1992.9683,1992.9683,0.0,-1992.9683
23.0,8.0,0.0,0.0,1.0,1.0,0.0,1713.15,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,2143.411,1784.274,1.0,7959.184,11619.008,7959.184,-3659.8237
29.0,12.0,1.0,0.0,0.0,0.0,10881.94,1817.284,0.0,0.0,0.0,0.0,0.0
26.0,11.0,0.0,0.0,0.0,1.0,0.0,2226.266,0.0,0.0,0.0,0.0,0.0
24.0,9.0,1.0,0.0,0.0,1.0,9154.7,2288.675,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,14426.79,2409.274,0.0,13741.207,13741.207,3323.195,-10418.012
24.0,10.0,1.0,0.0,0.0,1.0,4250.402,2421.947,0.0,0.0,0.0,0.0,0.0
46.0,8.0,1.0,0.0,0.0,1.0,3165.658,2594.723,0.0,0.0,0.0,3479.1614,3479.1614
31.0,12.0,0.0,0.0,0.0,0.0,0.0,2611.218,1.0,0.0,0.0,0.0,0.0
19.0,11.0,1.0,0.0,0.0,1.0,2305.026,2615.276,0.0,0.0,0.0,4163.734,4163.734
19.0,8.0,1.0,0.0,0.0,1.0,0.0,2657.057,0.0,12674.864,12674.864,17453.02,4778.1553
27.0,11.0,1.0,0.0,0.0,1.0,2206.94,2666.274,0.0,0.0,0.0,7945.356,7945.356
26.0,11.0,1.0,0.0,1.0,1.0,0.0,2754.646,1.0,7390.941,6578.9385,7390.941,812.00244
20.0,10.0,1.0,0.0,0.0,1.0,5005.731,2777.355,0.0,5336.796,5336.796,0.0,-5336.796
28.0,10.0,1.0,0.0,0.0,1.0,0.0,2836.506,0.0,0.0,0.0,6428.0024,6428.0024
24.0,12.0,1.0,0.0,0.0,0.0,13765.75,2842.764,0.0,0.0,0.0,0.0,0.0
19.0,8.0,1.0,0.0,0.0,1.0,2636.353,2937.264,0.0,5722.4155,5722.4155,11884.434,6162.018
23.0,12.0,1.0,0.0,0.0,0.0,6269.341,3039.96,0.0,0.0,0.0,9644.13,9644.13
