age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,18968.637,18968.637,2142.4897,-16826.146
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18342.973,18342.973,4159.003,-14183.97
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14185.482,0.0,14185.482,14185.482
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,905.6942,0.0,-905.6942
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4986.2783,3145.7976,4986.2783,1840.4807
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9531.905,5689.0156,9531.905,3842.8896
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,843.226,843.226,4482.5674,3639.3413
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.884,8310.884
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1874.6732,1874.6732,4324.4556,2449.7822
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25564.67,25564.67,20434.312,-5130.3574
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11085.798,7657.658,11085.798,3428.1396
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2562.4255,0.0,2562.4255,2562.4255
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,822.8825,0.0,822.8825,822.8825
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4099.3403,4099.3403,2304.302,-1795.0383
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11829.162,11829.162,2887.7598,-8941.402
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2684.364,2838.7952,2684.364,-154.43115
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7048.846,0.0,7048.846,7048.846
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7529.1885,7529.1885,1937.2709,-5591.9175
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,708.90216,6318.6904,708.90216,-5609.788
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.623,8464.623
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27290.691,27290.691
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5861.3027,1483.4419,5861.3027,4377.861
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4563.83,4563.83,2535.187,-2028.6431
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10859.536,1362.1824,10859.536,9497.354
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12051.373,12051.373,12618.186,566.8125
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4907.5757,4907.5757,1627.5247,-3280.051
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1987.004,2904.2437,1987.004,-917.2396
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6332.7637,0.0,-6332.7637
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,859.9428,4598.008,859.9428,-3738.065
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.4591,2012.4591,5285.698,3273.2393
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20367.36,1649.8181,20367.36,18717.541
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3636.3271,3636.3271
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6557.7026,6557.7026,0.0,-6557.7026
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20178.332,20178.332,1231.3728,-18946.959
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,32659.465,0.0,32659.465,32659.465
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9903.428,19722.896,9903.428,-9819.469
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10421.884,10421.884,4979.06,-5442.8237
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5382.5967,5382.5967,11562.178,6179.581
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3871.5522,3871.5522,0.0,-3871.5522
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13466.647,13466.647,12121.414,-1345.2334
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23514.666,23514.666,0.0,-23514.666
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,658.35504,0.0,658.35504,658.35504
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25564.67,25564.67,0.0,-25564.67
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7780.7363,0.0,7780.7363,7780.7363
