age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14589.685,14589.685,0.0,-14589.685
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93397.85,93397.85
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12442.503,12442.503
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12567.056,12567.056
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17658.736,7067.077,17658.736,10591.659
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.852,3019.852,7363.1963,4343.344
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6959.358,6959.358,0.0,-6959.358
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12355.149,12355.149,11896.8545,-458.29492
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4847.4785,4847.4785,53096.156,48248.68
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16886.822,19956.094,16886.822,-3069.2715
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9330.825,0.0,9330.825,9330.825
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8302.523,8302.523,0.0,-8302.523
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11376.028,11376.028
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10091.626,10091.626
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9073.803,9073.803,0.0,-9073.803
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6187.277,14369.6455,6187.277,-8182.3687
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24569.445,24569.445,16447.787,-8121.658
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14994.555,14994.555,4257.0034,-10737.551
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7807.3096,10359.067,7807.3096,-2551.7578
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13600.006,0.0,13600.006,13600.006
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9388.2,9388.2
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4840.8447,4840.8447
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5804.3193,0.0,5804.3193,5804.3193
