age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8811.2,8811.2,6078.785,-2732.415
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1745.5812,0.0,1745.5812,1745.5812
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2852.5703,3186.9602,2852.5703,-334.3899
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,847.4669,847.4669,11940.291,11092.824
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9020.447,9020.447,2859.4912,-6160.956
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11147.964,11147.964
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13127.447,13127.447,2276.6316,-10850.815
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7149.3354,7149.3354,13191.545,6042.2095
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4677.0537,4677.0537,2009.8328,-2667.221
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,27651.78,0.0,27651.78,27651.78
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1642.9968,1642.9968,2671.1206,1028.1238
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,103.38292,0.0,103.38292,103.38292
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1649.94,1649.94,10446.945,8797.006
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1420.0363,1420.0363
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22092.416,0.0,22092.416,22092.416
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,682.66956,682.66956,8584.693,7902.024
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.2817,2791.2817
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,26411.523,6449.005,26411.523,19962.52
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.2354,1140.2354,3432.9783,2292.743
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13120.797,13120.797
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2255.4329,2255.4329
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,828.12366,0.0,828.12366,828.12366
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3287.7732,50.855885,3287.7732,3236.9172
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2635.102,2635.102
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3196.3267,3196.3267
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2348.2087,1167.9768,2348.2087,1180.2319
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1566.006,1566.006
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8887.612,8887.612
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3665.3438,0.0,3665.3438,3665.3438
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.7684,1485.7684
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5994.2344,0.0,-5994.2344
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.8728,1424.8728
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,671.3657,0.0,-671.3657
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30356.041,30356.041
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.5806,1660.5806,26208.74,24548.16
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,269.40225,269.40225,11533.162,11263.76
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6538.875,0.0,6538.875,6538.875
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2985.4097,2985.4097,1547.7852,-1437.6245
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11187.207,11187.207,3417.1494,-7770.0576
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1399.3638,1399.3638
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5663.2524,14894.909,5663.2524,-9231.656
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4273.6978,0.0,4273.6978,4273.6978
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5462.5093,0.0,-5462.5093
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.8396,2140.8396,11605.351,9464.511
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,798.2634,798.2634,0.0,-798.2634
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2061.9045,0.0,-2061.9045
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,322.52383,322.52383,9356.014,9033.49
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9698.36,9698.36
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6364.554,6364.554
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3346.121,1817.3347,3346.121,1528.7864
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4633.96,4633.96,8325.384,3691.4238
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3447.4592,3447.4592,3086.41,-361.04932
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9490.368,9490.368
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,870.50806,0.0,-870.50806
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2216.8494,10176.882,2216.8494,-7960.032
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4458.631,1753.0538,4458.631,2705.5771
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11292.128,0.0,-11292.128
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1893.3171,6037.2056,1893.3171,-4143.8887
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8521.699,8521.699,1289.152,-7232.5474
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31270.682,31270.682
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12429.212,0.0,12429.212,12429.212
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1160.742,0.0,1160.742,1160.742
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21118.7,0.0,21118.7,21118.7
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32413.006,32413.006
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13945.884,13945.884,2041.2571,-11904.627
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9169.722,9169.722,3226.386,-5943.336
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1640.9598,1640.9598,752.3635,-888.5963
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2293.6074,0.0,-2293.6074
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,550.65857,550.65857,11479.086,10928.428
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2983.8413,0.0,-2983.8413
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4479.462,4479.462
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1237.5353,0.0,1237.5353,1237.5353
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1688.4927,1688.4927,0.0,-1688.4927
