age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8629.389,8629.389
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4806.0073,4806.0073
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784.7483,3784.7483
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2161.3804,2161.3804,3260.5413,1099.1609
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14828.861,14828.861,2712.674,-12116.1875
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8853.003,8853.003
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5976.0527,5976.0527,4162.854,-1813.1987
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4139.4473,4139.4473,6280.9844,2141.537
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11340.745,4890.1367,11340.745,6450.6084
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4524.2183,1512.1107,4524.2183,3012.1074
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4024.3232,4024.3232
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,31764.705,0.0,31764.705,31764.705
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1333.8247,834.5798,1333.8247,499.24493
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.7257,1986.7257
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24368.0,24368.0,3745.2864,-20622.713
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2203.0408,0.0,2203.0408,2203.0408
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8688.489,0.0,8688.489,8688.489
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26644.145,26644.145
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4488.0576,0.0,4488.0576,4488.0576
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7647.277,7647.277,4857.714,-2789.563
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,683.8106,12310.559,683.8106,-11626.748
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3721.3364,3721.3364,0.0,-3721.3364
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4980.447,353.58496,4980.447,4626.862
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3831.849,3831.849,8771.986,4940.137
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6005.378,6005.378
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1713.0125,2852.06,1713.0125,-1139.0476
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30024.14,30024.14
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7789.74,7789.74
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8611.621,8611.621,2753.485,-5858.1357
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10386.499,10386.499
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2182.0605,2182.0605,0.0,-2182.0605
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.6088,1385.6088,26566.658,25181.049
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1236.0721,1236.0721,10483.954,9247.882
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7053.2227,7053.2227,2836.9753,-4216.247
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2361.2825,2361.2825
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7730.183,7730.183
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3093.2324,3093.2324
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10209.398,1593.1743,10209.398,8616.225
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5920.2837,0.0,5920.2837,5920.2837
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3443.5024,3443.5024,2179.5269,-1263.9756
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9979.812,708.91956,9979.812,9270.892
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1837.0977,0.0,1837.0977,1837.0977
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1732.9375,0.0,1732.9375,1732.9375
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2989.8364,2989.8364,6589.715,3599.8784
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,678.4302,678.4302,17708.463,17030.033
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14789.42,14789.42,0.0,-14789.42
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,806.66815,13526.88,806.66815,-12720.212
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1678.8441,1678.8441,12887.359,11208.516
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6771.1953,6771.1953
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15725.575,15725.575,11962.541,-3763.0342
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2542.2234,2542.2234,10894.477,8352.253
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5007.397,5007.397,0.0,-5007.397
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1364.8912,0.0,1364.8912,1364.8912
