age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,11433.0625,4353.5674,11433.0625,7079.495
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3264.0725,3264.0725,0.0,-3264.0725
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7168.9814,7168.9814
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9835.111,9835.111
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9817.414,9817.414
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8161.1587,0.0,-8161.1587
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15244.278,15244.278
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776.3804,5776.3804
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8382.359,8382.359,5346.986,-3035.3735
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2929.8794,1617.8151,2929.8794,1312.0643
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4308.1235,4308.1235,0.0,-4308.1235
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14068.881,14068.881
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7224.1484,7224.1484
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9837.201,9837.201
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9351.838,9351.838
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10251.564,10251.564,7408.1763,-2843.3882
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4352.983,4352.983,0.0,-4352.983
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7697.7524,7697.7524
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2182.1973,0.0,2182.1973,2182.1973
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19685.965,0.0,-19685.965
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1701.308,11532.878,1701.308,-9831.57
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,110575.54,110575.54,19989.777,-90585.766
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7032.163,7869.2705,7032.163,-837.1074
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2898.938,2898.938,4265.075,1366.1372
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2353.618,0.0,2353.618,2353.618
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5393.1284,15982.858,5393.1284,-10589.73
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3399.339,3399.339
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6821.736,6821.736
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5816.9194,5816.9194,0.0,-5816.9194
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7070.575,7070.575,14272.812,7202.2363
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8541.933,8541.933,15394.258,6852.325
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4209.8374,0.0,4209.8374,4209.8374
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2430.4072,0.0,-2430.4072
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3089.0242,3089.0242
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4789.3564,4789.3564,0.0,-4789.3564
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9666.694,9666.694,2288.3562,-7378.338
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9274.723,9274.723,0.0,-9274.723
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,397.48975,397.48975
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8042.0615,6601.265,8042.0615,1440.7964
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,89193.92,0.0,89193.92,89193.92
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,504.43896,504.43896,0.0,-504.43896
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5496.9766,5496.9766
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9418.931,9418.931,0.0,-9418.931
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4970.044,4970.044
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17134.51,17134.51,0.0,-17134.51
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16779.111,16779.111,0.0,-16779.111
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16230.149,16230.149,5973.065,-10257.084
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3726.627,0.0,-3726.627
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18350.873,18350.873
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5134.0103,0.0,5134.0103,5134.0103
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7901.6987,7901.6987
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10572.653,10572.653,10212.541,-360.1123
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11490.072,8404.478,11490.072,3085.5947
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8580.415,0.0,8580.415,8580.415
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6599.2505,6599.2505
