age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7233.0435,7233.0435,6529.526,-703.5176
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,12398.459,0.0,12398.459,12398.459
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10746.178,0.0,10746.178,10746.178
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8197.74,0.0,-8197.74
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8805.806,8805.806
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4273.663,4273.663
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6295.243,0.0,6295.243,6295.243
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11024.873,11024.873
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8947.655,8947.655
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,11432.277,10459.37,11432.277,972.9072
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4500.909,4500.909
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8084.606,8084.606
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,935.4287,0.0,-935.4287
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8459.145,8459.145,11387.6045,2928.46
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9846.173,9846.173
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9667.871,9667.871,0.0,-9667.871
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10774.876,3873.9202,10774.876,6900.956
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3414.8115,3414.8115
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2791.7476,0.0,2791.7476,2791.7476
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8218.533,477.3664,8218.533,7741.167
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7051.854,7051.854,2486.5916,-4565.2627
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7706.197,7706.197
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.5529,1077.5529,5539.397,4461.844
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.1084,8156.1084
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9513.86,0.0,9513.86,9513.86
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5579.123,0.0,5579.123,5579.123
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5687.457,7301.951,5687.457,-1614.4941
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15621.297,0.0,-15621.297
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10385.064,10385.064,0.0,-10385.064
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,306.11063,0.0,306.11063,306.11063
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9597.826,9597.826
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2352.4602,2352.4602
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4023.0,4023.0,12666.202,8643.202
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2787.895,2787.895,10136.35,7348.4546
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18121.49,18121.49
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11240.556,11240.556,5265.8403,-5974.7153
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4988.363,4988.363
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10628.71,0.0,10628.71,10628.71
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8046.233,0.0,8046.233,8046.233
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9702.804,9702.804
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1768.6511,0.0,1768.6511,1768.6511
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9878.104,9878.104,0.0,-9878.104
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12156.468,12156.468
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4156.0757,4156.0757
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8834.057,8834.057,10220.759,1386.7021
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10562.8955,10562.8955
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5358.968,5358.968
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8019.8174,8019.8174
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9496.961,0.0,9496.961,9496.961
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7507.949,0.0,7507.949,7507.949
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12617.302,12617.302
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1427.7767,4262.783,1427.7767,-2835.0063
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8993.106,8993.106
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8264.887,8264.887
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10939.537,10939.537
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13704.517,0.0,13704.517,13704.517
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2699.849,2699.849
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.354224,14.354224
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0073,2257.0073
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11608.904,0.0,11608.904,11608.904
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11728.529,11728.529,8614.724,-3113.8057
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5784.9136,5784.9136,0.0,-5784.9136
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9655.205,9655.205
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20052.975,12912.989,20052.975,7139.9854
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14967.483,7961.705,14967.483,7005.7783
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13051.882,13051.882
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,773.70447,773.70447
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9415.396,9415.396
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,12842.64,1280.7991,12842.64,11561.841
