age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7558.3643,7558.3643
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2911.1018,2911.1018,0.0,-2911.1018
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,712.6836,712.6836,16200.946,15488.263
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,264.73386,695.2689,264.73386,-430.53506
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12023.519,12023.519
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2077.3928,0.0,-2077.3928
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1957.6232,0.0,1957.6232,1957.6232
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.8025,2791.8025
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9367.231,9367.231
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17947.281,0.0,-17947.281
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833.0273,3833.0273
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8266.591,8266.591,0.0,-8266.591
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,623.7126,0.0,623.7126,623.7126
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4653.5903,11352.729,4653.5903,-6699.138
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199.2437,5199.2437
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5901.285,5901.285
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.6135,3347.6135
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,658.4648,658.4648
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.5743,1787.5743
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11613.943,11613.943
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3769.0034,0.0,-3769.0034
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,366.40793,0.0,-366.40793
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2861.0117,2861.0117,1356.2336,-1504.7781
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1004.0321,1004.0321
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3464.7234,3464.7234,0.0,-3464.7234
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6488.1763,6488.1763,0.0,-6488.1763
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,939.75684,939.75684,5807.309,4867.5522
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1954.6549,1954.6549,9508.351,7553.696
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1482.9855,1482.9855
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4512.18,4512.18
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27168.707,27168.707
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4785.621,4785.621
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2845.0513,0.0,-2845.0513
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,730.765,730.765,9328.269,8597.504
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,833.0385,833.0385,11373.102,10540.063
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7988.0806,7988.0806,8467.93,479.84912
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5453.0234,5453.0234,5842.3423,389.31885
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11683.895,1504.8539,11683.895,10179.041
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21231.355,21231.355,1952.272,-19279.084
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2269.233,2269.233,8342.925,6073.692
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1754.316,0.0,1754.316,1754.316
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2202.7551,2202.7551,0.0,-2202.7551
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4851.8335,0.0,4851.8335,4851.8335
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2034.5468,2199.4614,2034.5468,-164.91467
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7839.0713,0.0,-7839.0713
