age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,455.89816,455.89816
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9237.826,9237.826
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3244.8513,0.0,3244.8513,3244.8513
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4987.577,0.0,-4987.577
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18622.867,18622.867,1217.6875,-17405.18
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,989.6564,4469.281,989.6564,-3479.6245
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2847.163,3073.749,2847.163,-226.58594
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2780.7434,2780.7434
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6488.021,6488.021
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,567.3035,567.3035,0.0,-567.3035
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26092.766,12838.635,26092.766,13254.131
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2320.5405,2320.5405,6795.932,4475.3916
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14144.5,14144.5
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11495.838,12943.8125,11495.838,-1447.9746
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3209.3962,3209.3962,1184.1113,-2025.2849
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2350.542,2611.7769,2350.542,-261.23486
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3413.73,0.0,3413.73,3413.73
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7225.249,7225.249
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10316.884,10316.884
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2532.3997,2532.3997
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10981.426,10981.426
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,272.64172,272.64172,9554.178,9281.536
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4509.6143,0.0,4509.6143,4509.6143
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5330.2285,5330.2285,0.0,-5330.2285
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,992.4445,0.0,992.4445,992.4445
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,741.6195,741.6195,20324.527,19582.908
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2451.0564,3066.3904,2451.0564,-615.334
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,259.2687,0.0,259.2687,259.2687
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4666.5044,0.0,-4666.5044
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
