age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1469.0951,1469.0951
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10178.807,1860.2638,10178.807,8318.543
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2534.2024,0.0,2534.2024,2534.2024
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,843.9062,0.0,843.9062,843.9062
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18833.05,0.0,-18833.05
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5678.48,5678.48,13120.35,7441.8696
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,377.4723,377.4723,2325.0718,1947.5995
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23510.494,0.0,-23510.494
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26716.582,26716.582
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9035.37,9035.37
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5391.312,5391.312,14700.702,9309.391
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13612.76,13612.76,11861.081,-1751.6787
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2205.2107,2205.2107
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1146.5253,1146.5253,2665.8103,1519.285
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16631.541,16631.541,0.0,-16631.541
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20538.717,20538.717,8324.24,-12214.477
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2481.6072,0.0,-2481.6072
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.3339,1950.3339,1452.9115,-497.42236
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1342.8733,817.59467,1342.8733,525.2786
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9389.161,9389.161
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2797.3057,2797.3057,2712.9014,-84.4043
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1166.092,25564.67,1166.092,-24398.578
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9405.798,6419.6406,9405.798,2986.1572
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,502.82233,0.0,502.82233,502.82233
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6781.691,0.0,-6781.691
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3308.2805,3308.2805,0.0,-3308.2805
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2971.0522,2971.0522,0.0,-2971.0522
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2793.6633,2047.6382,2793.6633,746.02515
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,888.8563,888.8563
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2734.2317,2734.2317
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7645.0303,7645.0303
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2990.7012,0.0,-2990.7012
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4398.8945,4398.8945
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8177.769,60.26701,8177.769,8117.502
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25564.67,25564.67,2590.6096,-22974.06
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1728.3983,1728.3983
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3568.0225,4398.2666,3568.0225,-830.24414
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.0917,1994.0917
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1107.8676,1107.8676,6487.6543,5379.7866
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3409.3618,3409.3618,8513.435,5104.0728
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1448.4692,1448.4692,8629.791,7181.322
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2135.7566,0.0,-2135.7566
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12046.658,12046.658,1993.1042,-10053.554
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,143.0296,143.0296,9029.38,8886.351
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11905.006,11905.006,11362.519,-542.4873
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9351.391,938.29614,9351.391,8413.095
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5727.091,0.0,5727.091,5727.091
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3582.6343,0.0,3582.6343,3582.6343
