age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7115.5947,7115.5947,0.0,-7115.5947
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15221.534,0.0,15221.534,15221.534
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6025.574,6025.574,10745.12,4719.546
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6711.4165,6711.4165
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16708.469,16708.469,12945.406,-3763.0625
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13448.113,13448.113
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12674.807,8208.411,12674.807,4466.3955
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,465.04962,0.0,465.04962,465.04962
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3554.5496,3554.5496,13307.569,9753.02
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1645.5917,1645.5917,9359.615,7714.0234
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6908.7676,6908.7676
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,10099.782,0.0,-10099.782
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14804.971,14804.971
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11330.563,0.0,11330.563,11330.563
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16846.371,16846.371
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14352.321,14352.321
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5988.9966,0.0,-5988.9966
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6597.3667,6597.3667
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7454.304,7454.304,13646.172,6191.8677
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8795.584,8795.584
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18399.533,18399.533
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8939.868,0.0,8939.868,8939.868
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,651.2872,9615.339,651.2872,-8964.052
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,14881.967,0.0,14881.967,14881.967
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13964.16,0.0,-13964.16
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12171.443,12171.443
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7830.1562,7830.1562
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8485.069,8485.069,0.0,-8485.069
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5289.0537,5289.0537
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9519.812,9592.875,9519.812,-73.06348
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7433.258,13329.522,7433.258,-5896.2646
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6767.8833,0.0,6767.8833,6767.8833
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9355.705,0.0,9355.705,9355.705
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21954.875,21954.875,19028.271,-2926.6035
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,14061.473,4392.3457,14061.473,9669.127
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5816.013,5816.013,9450.6045,3634.5913
