age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7648.207,7648.207
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6271.5483,1062.3981,6271.5483,5209.1504
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.848,0.0,1232.848,1232.848
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10462.141,0.0,10462.141,10462.141
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.5392,1498.5392,0.0,-1498.5392
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2965.6877,0.0,-2965.6877
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,927.57654,927.57654,2551.6907,1624.1141
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11134.746,11134.746
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2670.2273,10562.69,2670.2273,-7892.463
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9726.199,9726.199,2955.8364,-6770.363
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3152.4373,17216.498,3152.4373,-14064.061
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,403.32495,0.0,403.32495,403.32495
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14007.752,14007.752,3814.6208,-10193.131
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4715.0967,1802.1865,4715.0967,2912.9102
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.3113,2243.3113,1765.5763,-477.735
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8441.952,0.0,-8441.952
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12546.229,12546.229,0.0,-12546.229
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4098.0713,1274.19,4098.0713,2823.8813
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.3076,2105.3076,7147.774,5042.4663
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3979.0063,3979.0063
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1288.9076,0.0,1288.9076,1288.9076
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6784.399,6784.399,0.0,-6784.399
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,21.792095,21.792095,0.0,-21.792095
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3089.3958,717.6092,3089.3958,2371.7866
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2214.0986,2214.0986,0.0,-2214.0986
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2620.6848,2620.6848,3734.337,1113.6521
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1226.9778,1226.9778,0.0,-1226.9778
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7519.612,7519.612,6274.2783,-1245.3335
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,215.6074,0.0,215.6074,215.6074
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.518,14323.518,2966.6377,-11356.88
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,659.3319,0.0,-659.3319
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8102.363,8102.363
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13779.889,0.0,-13779.889
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11578.656,11578.656,9058.737,-2519.919
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2155.67,2155.67,27458.271,25302.602
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5233.3267,5233.3267
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21786.01,21786.01
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1631.3782,1631.3782,13041.385,11410.007
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2124.0596,2124.0596,6034.291,3910.2314
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,955.4998,955.4998
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2567.1245,2567.1245,1095.22,-1471.9045
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,13664.718,1585.1345,13664.718,12079.583
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,538.7593,0.0,538.7593,538.7593
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6794.4824,6794.4824,1221.856,-5572.6265
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14329.45,0.0,14329.45,14329.45
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12689.66,12689.66
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5002.5254,0.0,5002.5254,5002.5254
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1368.6842,0.0,1368.6842,1368.6842
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11510.166,7639.5215,11510.166,3870.6445
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.9151,690.9151
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3346.2515,6079.2314,3346.2515,-2732.98
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1775.0687,0.0,-1775.0687
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2454.6582,2454.6582,3447.762,993.10376
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11411.952,11411.952
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2719.51,2719.51
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7363.4976,1410.0637,7363.4976,5953.4336
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4806.15,3688.7566,4806.15,1117.3933
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5073.7725,5073.7725,0.0,-5073.7725
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7401.098,0.0,7401.098,7401.098
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16995.115,16995.115,4451.601,-12543.514
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9829.606,9829.606
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8526.395,8526.395
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1728.2286,0.0,-1728.2286
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.4539,2210.4539
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8214.61,637.4389,8214.61,7577.1714
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2569.666,993.7555,2569.666,1575.9105
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.6526,2394.6526
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1164.4362,1164.4362,11697.282,10532.846
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.7704,1223.7704
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3945.8372,3945.8372,3308.9165,-636.92065
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.093426,41.093426
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3115.2908,3115.2908
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1234.4259,0.0,1234.4259,1234.4259
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.9202,1873.9202,1935.7312,61.811035
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.006,3151.006
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3255.6953,0.0,3255.6953,3255.6953
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9083.1875,0.0,9083.1875,9083.1875
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,772.3871,0.0,772.3871,772.3871
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9216.845,9216.845
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4914.422,4914.422,0.0,-4914.422
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16678.91,16678.91,10488.176,-6190.7344
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1285.5367,360.18857,1285.5367,925.34814
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2260.5854,0.0,2260.5854,2260.5854
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10874.09,1727.4171,10874.09,9146.673
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9474.386,4578.9204,9474.386,4895.4653
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10443.653,0.0,10443.653,10443.653
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,736.4098,736.4098
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6906.95,6906.95
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1506.9607,1506.9607
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15478.937,15478.937
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4423.484,0.0,-4423.484
31.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12141.652,12141.652,8363.682,-3777.9707
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11039.748,11039.748
26.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,867.2475,0.0,867.2475,867.2475
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4248.795,1572.2457,4248.795,2676.5493
19.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2009.5396,8582.678,2009.5396,-6573.138
43.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1130.4578,0.0,1130.4578,1130.4578
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6075.587,6075.587
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7002.716,7002.716,0.0,-7002.716
30.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26.0,10.0,1.0,0.0,1.0,1.0,2027.999,0.0,1.0,2214.106,0.0,2214.106,2214.106
20.0,9.0,1.0,0.0,0.0,1.0,6083.994,0.0,1.0,2033.7964,12024.39,2033.7964,-9990.594
17.0,9.0,0.0,1.0,0.0,1.0,445.1704,74.34345,0.0,5633.308,5633.308,10860.192,5226.8843
20.0,12.0,1.0,0.0,0.0,0.0,989.2678,165.2077,0.0,19918.836,19918.836,0.0,-19918.836
18.0,11.0,1.0,0.0,0.0,1.0,858.2543,214.5636,0.0,11492.447,11492.447,3208.6782,-8283.77
27.0,12.0,1.0,0.0,1.0,0.0,3670.872,334.0493,0.0,1633.1934,1633.1934,9265.43,7632.2363
21.0,12.0,0.0,0.0,0.0,0.0,3670.872,334.0494,0.0,461.57034,461.57034,12274.085,11812.515
27.0,12.0,1.0,0.0,0.0,0.0,2143.413,357.9499,1.0,1672.2263,0.0,1672.2263,1672.2263
20.0,12.0,1.0,0.0,0.0,0.0,0.0,377.5686,0.0,6612.127,6612.127,0.0,-6612.127
19.0,10.0,1.0,0.0,0.0,1.0,0.0,385.2741,0.0,6072.406,6072.406,1703.533,-4368.873
23.0,12.0,1.0,0.0,0.0,0.0,5506.308,501.0741,0.0,11201.301,11201.301,2387.6018,-8813.699
29.0,14.0,1.0,0.0,0.0,0.0,0.0,679.6734,0.0,0.0,0.0,4095.681,4095.681
18.0,10.0,1.0,0.0,0.0,1.0,0.0,798.9079,1.0,8753.045,1961.993,8753.045,6791.052
19.0,9.0,1.0,0.0,0.0,1.0,0.0,798.9079,0.0,0.0,0.0,5663.087,5663.087
27.0,13.0,0.0,0.0,1.0,0.0,9381.566,853.7225,0.0,230.61852,230.61852,0.0,-230.61852
18.0,11.0,0.0,0.0,0.0,1.0,3678.231,919.5579,0.0,0.0,0.0,6804.5654,6804.5654
27.0,9.0,1.0,0.0,1.0,1.0,0.0,934.4454,1.0,11892.945,0.0,11892.945,11892.945
22.0,12.0,1.0,0.0,0.0,0.0,5605.852,936.1773,0.0,25564.67,25564.67,8730.731,-16833.938
23.0,10.0,1.0,0.0,1.0,1.0,0.0,936.4386,0.0,0.0,0.0,601.1831,601.1831
23.0,12.0,0.0,1.0,0.0,0.0,9385.74,1117.439,0.0,11637.686,11637.686,7355.6426,-4282.043
20.0,11.0,1.0,0.0,0.0,1.0,3637.498,1220.836,1.0,5115.9736,5473.1016,5115.9736,-357.12793
17.0,9.0,1.0,0.0,0.0,1.0,1716.509,1253.439,0.0,9585.376,9585.376,3077.7441,-6507.632
28.0,11.0,1.0,0.0,0.0,1.0,0.0,1284.079,1.0,0.0,0.0,0.0,0.0
26.0,11.0,1.0,0.0,1.0,1.0,0.0,1392.853,1.0,0.0,0.0,0.0,0.0
20.0,11.0,1.0,0.0,0.0,1.0,16318.62,1484.994,1.0,2740.3845,2590.858,2740.3845,149.52661
24.0,11.0,1.0,0.0,1.0,1.0,824.3886,1666.113,1.0,0.0,1372.1703,0.0,-1372.1703
31.0,9.0,1.0,0.0,0.0,1.0,0.0,1698.607,0.0,0.0,0.0,10598.475,10598.475
23.0,8.0,0.0,0.0,1.0,1.0,0.0,1713.15,0.0,1347.4518,1347.4518,14770.461,13423.009
18.0,10.0,1.0,0.0,0.0,1.0,2143.411,1784.274,1.0,9549.549,6261.2163,9549.549,3288.3325
29.0,12.0,1.0,0.0,0.0,0.0,10881.94,1817.284,0.0,9548.527,9548.527,19846.021,10297.494
26.0,11.0,0.0,0.0,0.0,1.0,0.0,2226.266,0.0,2064.5525,2064.5525,8981.308,6916.755
24.0,9.0,1.0,0.0,0.0,1.0,9154.7,2288.675,0.0,4137.898,4137.898,8067.6255,3929.7275
25.0,12.0,1.0,0.0,0.0,0.0,14426.79,2409.274,0.0,0.0,0.0,10979.577,10979.577
24.0,10.0,1.0,0.0,0.0,1.0,4250.402,2421.947,1.0,7269.009,8939.481,7269.009,-1670.4727
46.0,8.0,1.0,0.0,0.0,1.0,3165.658,2594.723,0.0,0.0,0.0,2518.0217,2518.0217
31.0,12.0,0.0,0.0,0.0,0.0,0.0,2611.218,0.0,0.0,0.0,7023.6504,7023.6504
19.0,11.0,1.0,0.0,0.0,1.0,2305.026,2615.276,0.0,1208.8733,1208.8733,7684.1587,6475.285
19.0,8.0,1.0,0.0,0.0,1.0,0.0,2657.057,0.0,1826.8129,1826.8129,0.0,-1826.8129
27.0,11.0,1.0,0.0,0.0,1.0,2206.94,2666.274,1.0,0.0,2141.4055,0.0,-2141.4055
26.0,11.0,1.0,0.0,1.0,1.0,0.0,2754.646,0.0,1044.9202,1044.9202,13889.003,12844.083
20.0,10.0,1.0,0.0,0.0,1.0,5005.731,2777.355,0.0,4066.5076,4066.5076,4459.416,392.90845
28.0,10.0,1.0,0.0,0.0,1.0,0.0,2836.506,0.0,1729.7278,1729.7278,804.75604,-924.97174
24.0,12.0,1.0,0.0,0.0,0.0,13765.75,2842.764,1.0,0.0,15681.883,0.0,-15681.883
19.0,8.0,1.0,0.0,0.0,1.0,2636.353,2937.264,0.0,10266.877,10266.877,1525.0382,-8741.839
23.0,12.0,1.0,0.0,0.0,0.0,6269.341,3039.96,0.0,10135.322,10135.322,2055.4639,-8079.8584
42.0,9.0,1.0,0.0,1.0,1.0,0.0,3058.531,0.0,0.0,0.0,32690.758,32690.758
25.0,13.0,1.0,0.0,0.0,0.0,12362.93,3090.732,0.0,8516.941,8516.941,0.0,-8516.941
18.0,9.0,1.0,0.0,0.0,1.0,0.0,3287.375,0.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,6473.683,3332.409,0.0,0.0,0.0,0.0,0.0
27.0,10.0,1.0,0.0,0.0,1.0,1001.146,3550.075,1.0,10627.388,9506.686,10627.388,1120.7021
21.0,8.0,1.0,0.0,0.0,1.0,989.2678,3695.897,1.0,1807.7251,8010.9087,1807.7251,-6203.1836
22.0,9.0,1.0,0.0,0.0,1.0,2192.877,3836.986,0.0,8709.567,8709.567,5539.029,-3170.5386
31.0,4.0,1.0,0.0,0.0,1.0,8517.589,4023.211,0.0,6703.9556,6703.9556,5714.928,-989.02734
24.0,10.0,1.0,0.0,1.0,1.0,11703.2,4078.152,0.0,10079.234,10079.234,2379.1484,-7700.086
29.0,10.0,1.0,0.0,0.0,1.0,0.0,4398.95,1.0,0.0,0.0,0.0,0.0
29.0,12.0,1.0,0.0,0.0,0.0,9748.387,4878.937,0.0,14175.784,14175.784,0.0,-14175.784
19.0,10.0,0.0,0.0,0.0,1.0,0.0,5324.109,0.0,7120.772,7120.772,15239.279,8118.5073
