age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19057.121,19057.121
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7559.91,7559.91
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5091.443,0.0,5091.443,5091.443
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,346.48434,346.48434,0.0,-346.48434
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14028.901,14028.901,0.0,-14028.901
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11154.561,0.0,11154.561,11154.561
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8170.6636,8170.6636,7693.6396,-477.02393
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7603.154,7603.154
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9517.947,9517.947
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12773.481,0.0,12773.481,12773.481
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11100.524,11100.524
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7253.5923,7253.5923
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5742.762,5742.762,11633.015,5890.2524
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10902.907,0.0,10902.907,10902.907
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4149.2446,4149.2446,10584.681,6435.436
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.4475,2851.4475,84661.8,81810.35
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8135.1675,13105.467,8135.1675,-4970.2993
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1089.4607,1089.4607,10544.5,9455.039
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1297.8699,1297.8699,8591.543,7293.673
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1757.1477,12677.425,1757.1477,-10920.277
