age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4093.0715,4093.0715,0.0,-4093.0715
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5534.155,2107.9353,5534.155,3426.2195
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3345.0981,3345.0981,0.0,-3345.0981
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14004.594,14004.594
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10447.661,0.0,10447.661,10447.661
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14470.87,14470.87,12180.516,-2290.3545
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5575.1694,5575.1694,7221.491,1646.3218
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3410.5144,3410.5144,11235.427,7824.912
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5796.4624,5796.4624
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5116.936,5116.936
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6850.302,19170.51,6850.302,-12320.208
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8899.744,8899.744,11008.218,2108.4736
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10123.874,10123.874
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10295.11,10295.11
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3454.755,0.0,3454.755,3454.755
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6753.2314,6753.2314
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13927.922,13927.922
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3043.172,0.0,3043.172,3043.172
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,20251.395,5307.704,20251.395,14943.69
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7874.829,7874.829
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10616.486,10616.486
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7652.0713,7652.0713,5207.443,-2444.6284
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11207.249,11207.249,71.88678,-11135.362
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1946.9027,0.0,-1946.9027
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1173.5482,0.0,1173.5482,1173.5482
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6793.0205,6793.0205
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6374.1787,6374.1787,9110.055,2735.876
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6928.8,6928.8
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.3914,3232.3914,0.0,-3232.3914
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10678.837,0.0,-10678.837
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3845.278,3845.278,3207.2795,-637.99854
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.2109,1063.2109
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,20776.479,20776.479,9233.763,-11542.716
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4051.032,4051.032,5279.6616,1228.6296
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7374.7007,36380.844,7374.7007,-29006.143
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19468.62,0.0,19468.62,19468.62
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3646.2,4612.928,3646.2,-966.7283
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12776.465,12776.465
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12612.789,12612.789
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3094.1006,3094.1006,15052.606,11958.506
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17838.64,12223.422,17838.64,5615.2188
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11169.74,0.0,11169.74,11169.74
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1855.0411,2231.9163,1855.0411,-376.87512
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16722.848,10433.251,16722.848,6289.5967
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10783.135,10783.135,3757.7385,-7025.3965
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,40814.156,0.0,40814.156,40814.156
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12640.926,0.0,12640.926,12640.926
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8593.009,8593.009
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20216.68,20216.68
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7311.555,7311.555,7636.551,324.9956
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,301.42975,301.42975,14798.657,14497.228
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12453.289,12453.289
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8002.2407,8002.2407,6909.91,-1092.3306
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16672.607,0.0,16672.607,16672.607
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8595.604,0.0,-8595.604
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11531.769,11531.769
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6023.1016,0.0,6023.1016,6023.1016
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7526.5957,7526.5957,0.0,-7526.5957
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10719.636,10719.636,0.0,-10719.636
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13588.57,13588.57
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9629.425,0.0,9629.425,9629.425
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8962.833,8962.833,9845.03,882.19727
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10941.159,10941.159,15517.851,4576.6914
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11149.123,11149.123,0.0,-11149.123
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11179.716,0.0,11179.716,11179.716
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,20048.414,13300.186,20048.414,6748.2285
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4882.218,4882.218,6060.0757,1177.8579
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3331.604,3331.604,12549.33,9217.727
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7518.5205,7518.5205,0.0,-7518.5205
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4555.296,4555.296
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10835.009,10835.009
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8047.7466,8047.7466,8204.294,156.54736
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5268.696,5268.696
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1890.1344,0.0,-1890.1344
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11815.138,11815.138,0.0,-11815.138
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14878.515,0.0,14878.515,14878.515
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3592.9302,3592.9302,3588.5352,-4.3950195
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4904.577,0.0,4904.577,4904.577
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12398.273,12398.273
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10021.32,10021.32,4729.9526,-5291.3677
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2849.406,0.0,2849.406,2849.406
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14602.88,0.0,14602.88,14602.88
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19746.834,19746.834
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10645.753,10645.753,0.0,-10645.753
26.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11360.239,0.0,11360.239,11360.239
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3371.7815,7934.1763,3371.7815,-4562.3945
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18146.436,18146.436
19.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2328.8914,2328.8914,1105.9368,-1222.9546
