age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14710.017,14710.017
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4351.9805,13834.841,4351.9805,-9482.86
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4163.7646,3557.4753,4163.7646,606.2893
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,643.4958,643.4958,11408.67,10765.174
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1935.4364,1935.4364
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14665.936,10634.747,14665.936,4031.1885
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83560.195,83560.195,0.0,-83560.195
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3226.6318,3226.6318
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9701.382,9701.382
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5583.6846,8608.321,5583.6846,-3024.6367
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2675.8093,2675.8093
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4562.4,4562.4,4400.927,-161.47314
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11349.004,11349.004
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4475.5615,0.0,4475.5615,4475.5615
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12367.17,12367.17,0.0,-12367.17
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3921.1199,0.0,3921.1199,3921.1199
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9765.187,9020.101,9765.187,745.08594
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13930.605,5532.657,13930.605,8397.948
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35471.062,35471.062
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,19731.922,0.0,19731.922,19731.922
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7325.4023,0.0,7325.4023,7325.4023
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6089.7837,6089.7837
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10629.577,10629.577,8555.529,-2074.0479
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5444.433,13837.654,5444.433,-8393.221
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3909.524,3909.524
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11264.466,8959.847,11264.466,2304.6191
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13890.249,9524.051,13890.249,4366.198
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11523.916,13563.1875,11523.916,-2039.2715
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11884.187,11884.187,3175.5908,-8708.596
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15241.045,0.0,15241.045,15241.045
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,15833.534,15833.534,2029.8925,-13803.642
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5150.083,0.0,5150.083,5150.083
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1484.7747,0.0,-1484.7747
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6925.8765,0.0,-6925.8765
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16318.06,0.0,16318.06,16318.06
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12558.049,12558.049
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10772.93,10772.93
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9850.49,0.0,-9850.49
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20736.508,1751.37,20736.508,18985.139
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8945.854,0.0,8945.854,8945.854
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3218.915,7556.044,3218.915,-4337.129
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14159.811,14159.811
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10773.553,10773.553,0.0,-10773.553
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2962.9053,0.0,2962.9053,2962.9053
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16543.62,16543.62
