age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,758.0347,758.0347
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5600.933,5600.933
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2260.7847,0.0,2260.7847,2260.7847
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15696.346,0.0,15696.346,15696.346
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6848.488,11596.801,6848.488,-4748.313
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2240.47,2240.47
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7025.0894,7025.0894,11594.658,4569.569
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1662.0011,3027.078,1662.0011,-1365.0768
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.705,3035.705,7776.107,4740.402
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3821.9177,3821.9177
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2939.4436,2939.4436,24933.535,21994.092
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4564.352,4564.352,0.0,-4564.352
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1916.1367,0.0,1916.1367,1916.1367
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10199.414,1171.6788,10199.414,9027.735
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4967.686,4967.686,7185.2026,2217.5166
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7386.5464,0.0,7386.5464,7386.5464
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,269.26324,269.26324,1455.9333,1186.6702
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13792.037,3213.5586,13792.037,10578.479
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1558.0271,0.0,1558.0271,1558.0271
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8186.3853,8186.3853,5494.263,-2692.122
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2144.3381,2144.3381,5671.9966,3527.6584
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8838.785,0.0,8838.785,8838.785
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9384.271,0.0,9384.271,9384.271
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6572.1562,18828.55,6572.1562,-12256.395
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2755.271,2755.271,11855.982,9100.711
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,999.438,999.438,2725.9219,1726.4839
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2992.2166,2992.2166,1863.6259,-1128.5907
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1408.3989,0.0,-1408.3989
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5264.862,0.0,5264.862,5264.862
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,525.21387,525.21387,0.0,-525.21387
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,151.83954,0.0,151.83954,151.83954
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14819.229,14819.229,1369.3511,-13449.877
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.061,3574.061
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15175.588,15175.588
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,538.87177,538.87177,2598.3274,2059.4556
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7298.009,7298.009,0.0,-7298.009
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3925.5479,3925.5479
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10459.931,0.0,-10459.931
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.76,1219.76,2959.1633,1739.4033
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7209.642,7209.642,11799.973,4590.3306
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8519.907,2613.8105,8519.907,5906.0967
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1293.3477,1293.3477
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,377.74115,377.74115,1332.86,955.11884
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9809.77,9809.77
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7304.046,317.1236,7304.046,6986.9224
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1201.3732,0.0,1201.3732,1201.3732
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13477.826,0.0,13477.826,13477.826
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1483.8829,402.35126,1483.8829,1081.5317
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,644.6434,1954.0228,644.6434,-1309.3794
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5038.224,0.0,-5038.224
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30396.877,30396.877
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4458.589,4458.589,1587.355,-2871.234
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17650.8,17650.8,9841.386,-7809.415
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7564.0923,7564.0923
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2351.757,2351.757
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,658.3647,0.0,-658.3647
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2799.062,2202.5474,2799.062,596.51465
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11096.787,11096.787
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1878.505,1878.505
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4102.2334,4102.2334,0.0,-4102.2334
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2912.2068,25564.67,2912.2068,-22652.463
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3432.3948,3432.3948,10324.411,6892.0166
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11700.691,11700.691
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,211.96973,211.96973,0.0,-211.96973
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1139.8705,11861.494,1139.8705,-10721.624
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518.3474,2518.3474
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1681.1866,1681.1866,6947.658,5266.4717
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.6218,3045.6218,5830.896,2785.2742
