age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15251.666,15251.666
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1675.6337,1675.6337,4836.6987,3161.065
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.2485,2481.2485
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6661.4414,0.0,6661.4414,6661.4414
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8545.881,8007.46,8545.881,538.4209
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5506.63,5506.63,22605.354,17098.723
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12371.473,12371.473,1985.6301,-10385.843
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7793.7954,7793.7954
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,28075.723,218.80061,28075.723,27856.922
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6651.662,6651.662
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4951.9814,4951.9814,8953.154,4001.1729
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,19900.344,0.0,-19900.344
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7521.6143,9121.797,7521.6143,-1600.1826
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1667.3965,1667.3965,0.0,-1667.3965
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3337.274,3337.274
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,673.5644,673.5644,1576.6436,903.07916
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12173.83,1891.6691,12173.83,10282.161
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5176.442,5176.442,2182.0337,-2994.4082
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14009.929,14009.929
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15698.614,15698.614,0.0,-15698.614
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5476.4634,0.0,-5476.4634
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1077.535,1077.535,4609.7466,3532.2114
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3570.2007,3570.2007,7300.375,3730.1743
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8417.583,8417.583,8012.665,-404.91797
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2523.7114,0.0,2523.7114,2523.7114
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3743.7031,3743.7031,5589.8633,1846.1602
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12698.012,0.0,12698.012,12698.012
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3554.993,0.0,3554.993,3554.993
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8926.687,8926.687,4250.923,-4675.7637
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2338.3062,2338.3062,2380.5896,42.283447
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5028.004,5028.004
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8506.413,253.57863,8506.413,8252.834
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,451.072,451.072,0.0,-451.072
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26906.055,26906.055
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3106.5293,3106.5293,2833.0723,-273.45703
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1802.0216,0.0,-1802.0216
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12885.785,12885.785
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,471.31024,471.31024,0.0,-471.31024
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1734.4846,1734.4846,0.0,-1734.4846
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,359.8194,0.0,359.8194,359.8194
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2969.3538,2969.3538,8092.985,5123.631
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10281.415,0.0,-10281.415
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18356.555,18356.555
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2136.455,527.3197,2136.455,1609.1354
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9857.604,0.0,9857.604,9857.604
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4117.943,4117.943,0.0,-4117.943
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6580.7417,6580.7417
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3514.796,9738.868,3514.796,-6224.0723
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1820.4211,1820.4211,9106.709,7286.288
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3479.22,3479.22,9335.834,5856.6143
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9998.223,9998.223,8919.588,-1078.6348
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,477.40912,477.40912,2878.5105,2401.1013
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2403.1,2403.1,0.0,-2403.1
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,699.9469,0.0,699.9469,699.9469
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1450.6785,1450.6785
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3992.0752,3992.0752,0.0,-3992.0752
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9417.565,9417.565
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4171.157,4171.157,8469.23,4298.073
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1662.2024,1662.2024,4060.0757,2397.8733
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31869.291,31869.291
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4159.9233,188.44482,4159.9233,3971.4785
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19404.158,19404.158
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1378.0427,1378.0427,8607.983,7229.9404
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15672.935,15672.935,4509.087,-11163.848
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6540.233,6540.233,0.0,-6540.233
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10494.629,10494.629,27045.596,16550.967
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1144.8219,1144.8219
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,832.57275,832.57275,8211.854,7379.281
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2312.6943,9178.592,2312.6943,-6865.8975
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11057.586,11057.586,2353.9749,-8703.611
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9406.123,0.0,9406.123,9406.123
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2501.7412,0.0,-2501.7412
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7549.2607,0.0,7549.2607,7549.2607
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8966.048,8966.048,0.0,-8966.048
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1252.0393,341.78732,1252.0393,910.25195
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22097.777,22097.777,2894.9062,-19202.871
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3280.371,1926.4191,3280.371,1353.952
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,368.7073,0.0,368.7073,368.7073
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1512.7963,1512.7963,3690.2344,2177.438
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4188.419,4188.419,1984.8446,-2203.5742
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15639.107,841.07074,15639.107,14798.037
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31179.816,31179.816
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259.976,3259.976
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2219.8733,2219.8733,12200.067,9980.194
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202.0403,2202.0403
