age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11617.703,11617.703
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10081.617,10081.617,0.0,-10081.617
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3215.0012,3215.0012,0.0,-3215.0012
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7504.7393,0.0,7504.7393,7504.7393
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6334.7056,6334.7056,10668.828,4334.1226
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4259.683,4259.683,0.0,-4259.683
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4545.3506,0.0,4545.3506,4545.3506
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23318.955,23318.955,9964.426,-13354.529
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0116,1486.0116
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4575.163,0.0,4575.163,4575.163
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.7872,2039.7872,5439.274,3399.4868
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1464.292,0.0,1464.292,1464.292
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1166.9246,0.0,1166.9246,1166.9246
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,24008.844,24008.844,0.0,-24008.844
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4408.7935,0.0,4408.7935,4408.7935
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6639.9663,7340.4966,6639.9663,-700.5303
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0702,1022.0702
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6753.155,6753.155,2223.7817,-4529.373
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7102.9067,0.0,7102.9067,7102.9067
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7235.268,7235.268,4855.655,-2379.6133
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6879.8726,6879.8726,10983.324,4103.4517
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11835.042,10481.477,11835.042,1353.5654
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3017.9197,3017.9197
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15414.665,0.0,-15414.665
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18106.818,18106.818,9927.747,-8179.0713
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6502.295,6502.295,0.0,-6502.295
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2314.2712,0.0,2314.2712,2314.2712
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11785.293,11785.293,2919.721,-8865.572
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,305.68918,305.68918,24960.016,24654.326
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,198.91069,0.0,198.91069,198.91069
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,975.9874,975.9874,9594.9,8618.913
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.271,3142.271,1677.2772,-1464.9938
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,33161.93,0.0,33161.93,33161.93
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2220.4802,2220.4802,2181.2056,-39.27466
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23304.496,23304.496,1783.6357,-21520.86
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5638.2256,5638.2256
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,815.13086,815.13086,5789.1934,4974.0625
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2547.0513,9503.659,2547.0513,-6956.608
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,506.63013,506.63013,3174.7861,2668.156
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10841.539,10841.539
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,802.0187,802.0187,1852.0641,1050.0454
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8812.264,8812.264,3091.662,-5720.6016
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5145.407,0.0,5145.407,5145.407
