age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5532.554,5532.554,0.0,-5532.554
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4797.973,4797.973
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1667.217,1667.217,0.0,-1667.217
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3085.363,3085.363
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10304.476,10304.476
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12201.94,12201.94
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9461.893,9461.893
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19700.27,19700.27
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1684.7386,0.0,1684.7386,1684.7386
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3415.5974,3415.5974,13050.334,9634.736
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10203.279,10203.279,12184.521,1981.2422
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4245.1406,4245.1406,9398.341,5153.2
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4764.6763,0.0,-4764.6763
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,355.40903,0.0,355.40903,355.40903
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6855.988,6855.988,0.0,-6855.988
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12763.582,12763.582
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16859.941,16859.941
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5189.5474,5189.5474,0.0,-5189.5474
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15361.243,15361.243
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13125.057,0.0,13125.057,13125.057
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14645.909,0.0,14645.909,14645.909
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4007.8303,5776.128,4007.8303,-1768.2976
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12147.282,12147.282
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1778.4181,1778.4181,0.0,-1778.4181
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2682.7227,2682.7227,20083.021,17400.299
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13762.518,13762.518
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10347.779,0.0,10347.779,10347.779
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6113.7056,6113.7056
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2046.6631,4524.6406,2046.6631,-2477.9775
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
