age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2193.9177,2193.9177
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3852.0427,3852.0427,10395.698,6543.6553
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1038.3273,0.0,1038.3273,1038.3273
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1142.3337,5162.101,1142.3337,-4019.7673
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8539.798,6440.8105,8539.798,2098.9873
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7716.932,7716.932
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.945,2965.945
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12847.513,12847.513
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1297.3585,0.0,-1297.3585
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.3977,2585.3977
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9515.22,2657.5916,9515.22,6857.628
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,662.75006,0.0,662.75006,662.75006
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12649.401,12649.401
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1209.0214,1209.0214,1936.555,727.5337
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8052.9985,8052.9985,27337.941,19284.943
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7199.5933,3863.4485,7199.5933,3336.1448
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.89087,570.89087
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2218.4731,0.0,2218.4731,2218.4731
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,918.57117,4930.104,918.57117,-4011.5327
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8714.127,8714.127
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4529.1226,4529.1226
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1365.8893,1365.8893,9533.216,8167.3267
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.358177,0.0,6.358177,6.358177
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9857.217,9857.217
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7521.3965,7521.3965
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,160.86635,160.86635,12397.41,12236.544
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6600.374,443.10904,6600.374,6157.265
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3619.7908,3619.7908,0.0,-3619.7908
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7478.9033,7478.9033
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,398.59473,398.59473,8176.5864,7777.9917
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.966,1173.966,3352.072,2178.106
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.522,2704.522
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5761.09,1735.2834,5761.09,4025.8064
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9469.9,9469.9,13506.474,4036.5732
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3603.015,3603.015
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7495.7456,0.0,-7495.7456
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6919.6025,6919.6025,14742.175,7822.5723
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3198.2502,3198.2502,11062.163,7863.913
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2727.084,0.0,2727.084,2727.084
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1297.5264,1297.5264
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6975.865,6975.865
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6932.162,7671.841,6932.162,-739.6787
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2278.3083,2278.3083
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3893.4976,3893.4976,0.0,-3893.4976
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4015.28,0.0,-4015.28
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2271.36,2271.36
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9686.308,9686.308,1904.8562,-7781.451
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,447.09293,447.09293
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1106.4591,0.0,1106.4591,1106.4591
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12889.548,12889.548
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9973.46,9973.46
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18366.498,18366.498,12741.026,-5625.4717
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6155.18,6155.18
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3611.2478,0.0,3611.2478,3611.2478
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25564.67,25564.67,2786.183,-22778.486
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3531.8293,3531.8293
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11915.649,11915.649
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5518.923,5518.923
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7650.534,0.0,-7650.534
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5105.2554,5105.2554
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,33940.305,0.0,33940.305,33940.305
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1575.3654,1575.3654
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33455.754,33455.754
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11587.835,2783.9324,11587.835,8803.902
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4982.47,0.0,-4982.47
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.6948,1351.6948
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1131.9971,1131.9971,0.0,-1131.9971
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30607.68,2450.1716,30607.68,28157.508
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,195.79309,195.79309,0.0,-195.79309
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6356.2275,15512.56,6356.2275,-9156.332
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23328.982,0.0,23328.982,23328.982
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2815.709,2815.709,6598.407,3782.6982
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.8058,1887.8058
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26389.45,26389.45
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3301.9421,0.0,3301.9421,3301.9421
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,598.7478,598.7478
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6369.8486,6369.8486,7549.9736,1180.125
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1162.8102,3477.5122,1162.8102,-2314.7021
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12392.668,6970.8853,12392.668,5421.7827
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11950.272,0.0,-11950.272
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,20097.684,20097.684,0.0,-20097.684
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1168.7825,7832.841,1168.7825,-6664.0586
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,507.32892,0.0,507.32892,507.32892
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12314.457,0.0,-12314.457
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2573.3477,2573.3477
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7935.9165,7935.9165
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8475.489,1531.4082,8475.489,6944.081
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30821.623,30821.623
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6055.601,0.0,-6055.601
31.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1957.6642,1957.6642,7873.048,5915.384
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1937.2382,0.0,1937.2382,1937.2382
26.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2304.7065,432.19562,2304.7065,1872.511
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2107.8555,1524.4266,2107.8555,583.42883
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3778.967,3778.967,5760.898,1981.9309
19.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2541.2842,3419.0896,2541.2842,-877.8054
43.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.1614,1899.1614,611.8806,-1287.2808
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1996.3507,1996.3507,10341.999,8345.648
30.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2086.0398,2086.0398,1697.0878,-388.95203
26.0,10.0,1.0,0.0,1.0,1.0,2027.999,0.0,0.0,0.0,0.0,0.0,0.0
20.0,9.0,1.0,0.0,0.0,1.0,6083.994,0.0,1.0,7908.0947,7442.143,7908.0947,465.95166
17.0,9.0,0.0,1.0,0.0,1.0,445.1704,74.34345,0.0,1245.7152,1245.7152,1201.0015,-44.713745
20.0,12.0,1.0,0.0,0.0,0.0,989.2678,165.2077,0.0,16373.749,16373.749,12675.546,-3698.2031
18.0,11.0,1.0,0.0,0.0,1.0,858.2543,214.5636,0.0,0.0,0.0,18318.207,18318.207
27.0,12.0,1.0,0.0,1.0,0.0,3670.872,334.0493,0.0,0.0,0.0,2286.7375,2286.7375
21.0,12.0,0.0,0.0,0.0,0.0,3670.872,334.0494,0.0,9444.103,9444.103,3225.145,-6218.9575
27.0,12.0,1.0,0.0,0.0,0.0,2143.413,357.9499,0.0,0.0,0.0,22765.164,22765.164
20.0,12.0,1.0,0.0,0.0,0.0,0.0,377.5686,0.0,2592.653,2592.653,2902.6973,310.0442
19.0,10.0,1.0,0.0,0.0,1.0,0.0,385.2741,1.0,0.0,16633.746,0.0,-16633.746
23.0,12.0,1.0,0.0,0.0,0.0,5506.308,501.0741,0.0,0.0,0.0,11432.936,11432.936
29.0,14.0,1.0,0.0,0.0,0.0,0.0,679.6734,0.0,0.0,0.0,2774.2002,2774.2002
18.0,10.0,1.0,0.0,0.0,1.0,0.0,798.9079,1.0,0.0,2799.777,0.0,-2799.777
19.0,9.0,1.0,0.0,0.0,1.0,0.0,798.9079,1.0,9973.344,5570.5015,9973.344,4402.8423
27.0,13.0,0.0,0.0,1.0,0.0,9381.566,853.7225,0.0,0.0,0.0,14159.576,14159.576
18.0,11.0,0.0,0.0,0.0,1.0,3678.231,919.5579,0.0,149.19951,149.19951,1774.8296,1625.6301
27.0,9.0,1.0,0.0,1.0,1.0,0.0,934.4454,1.0,0.0,0.0,0.0,0.0
22.0,12.0,1.0,0.0,0.0,0.0,5605.852,936.1773,0.0,0.0,0.0,2420.9883,2420.9883
23.0,10.0,1.0,0.0,1.0,1.0,0.0,936.4386,1.0,3770.9148,0.0,3770.9148,3770.9148
23.0,12.0,0.0,1.0,0.0,0.0,9385.74,1117.439,0.0,1401.3876,1401.3876,303.56464,-1097.823
20.0,11.0,1.0,0.0,0.0,1.0,3637.498,1220.836,1.0,5377.8184,16276.574,5377.8184,-10898.756
17.0,9.0,1.0,0.0,0.0,1.0,1716.509,1253.439,0.0,2700.8289,2700.8289,7218.324,4517.495
28.0,11.0,1.0,0.0,0.0,1.0,0.0,1284.079,1.0,0.0,0.0,0.0,0.0
26.0,11.0,1.0,0.0,1.0,1.0,0.0,1392.853,0.0,0.0,0.0,0.0,0.0
20.0,11.0,1.0,0.0,0.0,1.0,16318.62,1484.994,0.0,13027.614,13027.614,7808.3813,-5219.233
24.0,11.0,1.0,0.0,1.0,1.0,824.3886,1666.113,0.0,0.0,0.0,9634.205,9634.205
31.0,9.0,1.0,0.0,0.0,1.0,0.0,1698.607,1.0,0.0,0.0,0.0,0.0
23.0,8.0,0.0,0.0,1.0,1.0,0.0,1713.15,0.0,3356.9897,3356.9897,8902.542,5545.5522
18.0,10.0,1.0,0.0,0.0,1.0,2143.411,1784.274,0.0,0.0,0.0,8465.497,8465.497
29.0,12.0,1.0,0.0,0.0,0.0,10881.94,1817.284,1.0,2714.6003,0.0,2714.6003,2714.6003
26.0,11.0,0.0,0.0,0.0,1.0,0.0,2226.266,0.0,13616.281,13616.281,12783.197,-833.084
24.0,9.0,1.0,0.0,0.0,1.0,9154.7,2288.675,0.0,13015.505,13015.505,9651.778,-3363.7266
25.0,12.0,1.0,0.0,0.0,0.0,14426.79,2409.274,0.0,7016.337,7016.337,1091.5383,-5924.799
