age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7735.512,7735.512,10348.336,2612.8237
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3205.9365,1636.2257,3205.9365,1569.7108
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4069.0798,0.0,4069.0798,4069.0798
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,124.27337,124.27337,0.0,-124.27337
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11135.121,11135.121
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16087.67,16087.67,0.0,-16087.67
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2508.7556,2508.7556
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13089.5625,0.0,13089.5625,13089.5625
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9986.961,9986.961
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1787.8207,950.7209,1787.8207,837.0998
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13413.98,13413.98
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8700.384,8700.384,8584.37,-116.01367
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14647.046,14647.046
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10233.227,10233.227
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13892.549,0.0,13892.549,13892.549
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9445.231,9445.231
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11440.162,11440.162,9244.129,-2196.0332
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2349.09,0.0,2349.09,2349.09
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11371.498,11371.498,9868.546,-1502.9521
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5557.9434,5557.9434,0.0,-5557.9434
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4853.5386,4853.5386,4975.1885,121.6499
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13830.958,0.0,13830.958,13830.958
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15733.88,15733.88
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10316.016,10316.016,6570.8765,-3745.1392
