age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1788.2473,4635.3667,1788.2473,-2847.1194
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16614.434,16614.434
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15631.67,15631.67,7029.248,-8602.422
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3879.2983,0.0,3879.2983,3879.2983
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17381.23,17381.23,6264.724,-11116.506
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1762.6082,1762.6082,7346.664,5584.0557
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.0393,3137.0393
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16307.624,16307.624
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16397.367,16397.367,14061.73,-2335.6367
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9971.7,9971.7
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9317.943,9317.943,0.0,-9317.943
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18528.531,18528.531,4174.048,-14354.483
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14003.419,14003.419
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71408.47,71408.47
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12087.843,37248.754,12087.843,-25160.91
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1221.8654,1221.8654
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,573.6016,0.0,573.6016,573.6016
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3951.8008,0.0,3951.8008,3951.8008
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17164.34,17164.34,1100.672,-16063.668
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4364.86,4364.86,0.0,-4364.86
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9665.63,9665.63
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2184.89,2184.89
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2829.079,2829.079,10544.152,7715.073
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,77877.15,0.0,77877.15,77877.15
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13782.346,13782.346,0.0,-13782.346
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,43283.055,0.0,43283.055,43283.055
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2519.9478,2519.9478,0.0,-2519.9478
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9349.846,9349.846
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,19520.658,15680.181,19520.658,3840.4775
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,537.8208,537.8208,1531.3115,993.4907
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.2466,2556.2466,0.0,-2556.2466
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13174.966,3045.4216,13174.966,10129.544
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9407.576,9407.576
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10490.82,6976.54,10490.82,3514.2803
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17858.938,5707.1978,17858.938,12151.74
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10514.542,2262.9282,10514.542,8251.613
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8902.877,8902.877
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5529.765,5529.765,1558.7815,-3970.9836
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9132.126,0.0,9132.126,9132.126
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85632.42,85632.42
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9332.016,0.0,9332.016,9332.016
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3216.161,3216.161
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12691.338,12691.338
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3261.0154,3261.0154
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10223.902,10223.902,8964.218,-1259.6846
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13803.449,0.0,-13803.449
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4050.1042,3934.3867,4050.1042,115.71753
