age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8176.8706,8176.8706,13380.084,5203.2134
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4997.8833,4997.8833
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19799.498,19799.498
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9523.124,9523.124
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9964.573,0.0,9964.573,9964.573
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17075.111,17075.111,0.0,-17075.111
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1498.5984,0.0,1498.5984,1498.5984
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7081.007,7081.007
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9602.323,9602.323,6806.5093,-2795.814
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7895.475,7895.475
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3176.1694,3176.1694
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1002.12354,1002.12354,54126.266,53124.14
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4547.064,4547.064
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13756.021,13756.021
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4259.6294,0.0,-4259.6294
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11302.212,11302.212
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3564.2126,3564.2126,7563.659,3999.4465
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9707.257,9707.257
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4453.1514,4453.1514
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10030.48,0.0,-10030.48
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8780.124,8780.124,0.0,-8780.124
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6973.5635,6973.5635
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2107.8794,2107.8794,0.0,-2107.8794
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1255.6519,0.0,-1255.6519
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2249.268,2249.268
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8717.13,4502.8247,8717.13,4214.305
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11799.125,11799.125
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6466.0117,6466.0117
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.756,10814.756,11299.003,484.24707
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4779.9824,0.0,4779.9824,4779.9824
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10991.606,0.0,10991.606,10991.606
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13968.22,0.0,13968.22,13968.22
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,99988.8,0.0,99988.8,99988.8
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,246.85034,246.85034,4938.7266,4691.876
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4704.3315,0.0,4704.3315,4704.3315
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25037.586,25037.586
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,11213.652,11213.652,16386.828,5173.176
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6748.926,0.0,6748.926,6748.926
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19314.111,19314.111
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4705.686,0.0,4705.686,4705.686
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14154.487,0.0,14154.487,14154.487
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4126.514,4126.514,0.0,-4126.514
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3071.991,3071.991
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10086.02,10086.02,10817.478,731.458
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9123.173,6484.621,9123.173,2638.5518
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16047.645,0.0,16047.645,16047.645
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14408.522,0.0,14408.522,14408.522
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16074.159,0.0,16074.159,16074.159
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5594.888,2270.9446,5594.888,3323.9436
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6038.3447,0.0,-6038.3447
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19103.426,19103.426
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12426.606,0.0,12426.606,12426.606
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11976.809,11976.809
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,131.63794,131.63794,10987.542,10855.904
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16101.868,16101.868
