age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3818.0352,3818.0352,13513.149,9695.114
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10147.424,0.0,10147.424,10147.424
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3835.58,3835.58,15334.121,11498.541
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12411.461,0.0,12411.461,12411.461
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15482.986,16888.895,15482.986,-1405.9082
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.0698,3717.0698,8976.489,5259.4194
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5007.7505,5007.7505
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7113.5767,7113.5767
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13959.923,13959.923
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9993.93,9993.93
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10447.062,0.0,10447.062,10447.062
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,11015.855,0.0,11015.855,11015.855
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5769.027,5769.027,11089.382,5320.355
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16388.646,16388.646,7117.4136,-9271.232
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4185.6445,4185.6445,0.0,-4185.6445
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11434.299,11434.299
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5230.175,0.0,5230.175,5230.175
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21652.299,21652.299,11535.484,-10116.814
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15506.598,11153.8545,15506.598,4352.743
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12735.025,12735.025,9199.678,-3535.3477
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13282.71,0.0,-13282.71
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13589.7,13589.7,13209.565,-380.13477
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12506.924,0.0,-12506.924
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2951.2876,0.0,-2951.2876
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21452.365,0.0,-21452.365
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10362.434,0.0,10362.434,10362.434
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7126.792,7126.792,0.0,-7126.792
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4668.105,11612.516,4668.105,-6944.4106
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12965.682,12965.682
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,421.07208,421.07208,0.0,-421.07208
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10186.883,10186.883,9524.08,-662.80273
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8957.831,8957.831
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5627.588,6107.8076,5627.588,-480.21973
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16191.183,16191.183,0.0,-16191.183
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,13350.178,13350.178,2556.88,-10793.298
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2321.4253,2321.4253,0.0,-2321.4253
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14406.966,14406.966
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15399.66,15399.66
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10376.777,0.0,-10376.777
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,609.69434,609.69434,4377.728,3768.0337
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1481.1476,1481.1476,5960.61,4479.4624
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7775.4873,7775.4873
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5400.0347,5400.0347,0.0,-5400.0347
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3151.7593,0.0,-3151.7593
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84535.695,84535.695
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5433.8145,5433.8145
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12258.181,12258.181
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3406.0444,0.0,3406.0444,3406.0444
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8338.521,8338.521,11137.929,2799.4072
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16.062157,0.0,16.062157,16.062157
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77415.18,77415.18,0.0,-77415.18
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99544.195,99544.195
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19620.404,0.0,19620.404,19620.404
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11977.583,11977.583
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
