age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,25564.67,25564.67,1773.9552,-23790.715
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18777.537,18777.537,0.0,-18777.537
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,604.3939,885.49084,604.3939,-281.09692
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5336.211,5336.211,0.0,-5336.211
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9153.945,0.0,9153.945,9153.945
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2551.311,2551.311,23582.756,21031.445
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.7223,1471.7223
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7379.0293,7379.0293,0.0,-7379.0293
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2404.7847,2404.7847,1825.9619,-578.82275
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7774.519,5880.12,7774.519,1894.3989
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2923.9648,0.0,2923.9648,2923.9648
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2639.2087,0.0,2639.2087,2639.2087
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,926.56903,0.0,926.56903,926.56903
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15012.313,15012.313,0.0,-15012.313
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5952.0176,0.0,5952.0176,5952.0176
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1613.8335,0.0,1613.8335,1613.8335
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10820.89,10820.89,0.0,-10820.89
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,162.8389,0.0,162.8389,162.8389
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974.075,2974.075
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6036.925,6036.925,6153.295,116.37012
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10783.46,691.13586,10783.46,10092.324
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1430.6915,1430.6915
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1249.782,1249.782,3715.1636,2465.3816
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1372.0051,9983.141,1372.0051,-8611.136
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2447.6543,2447.6543
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10894.227,10894.227,2226.2275,-8667.999
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14606.946,0.0,14606.946,14606.946
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22144.732,22144.732,3720.7036,-18424.03
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5643.9165,5643.9165
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5278.3384,5278.3384,521.05927,-4757.2793
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3602.4048,3602.4048,3201.9368,-400.46802
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31285.674,31285.674
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1940.6825,3113.6284,1940.6825,-1172.9459
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11301.479,59.78167,11301.479,11241.697
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1613.156,1613.156,1409.883,-203.27295
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4817.893,4817.893,9660.11,4842.2173
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5959.058,6508.84,5959.058,-549.78174
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,892.2839,0.0,892.2839,892.2839
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11857.897,11857.897,0.0,-11857.897
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,537.6501,0.0,-537.6501
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9238.171,9238.171
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2136.2114,0.0,2136.2114,2136.2114
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,396.30045,2374.8127,396.30045,-1978.5123
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1599.0762,0.0,1599.0762,1599.0762
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11114.332,11595.652,11114.332,-481.3203
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8067.8164,8067.8164,3828.688,-4239.1284
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11019.234,7137.761,11019.234,3881.4731
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,924.36017,924.36017,3156.0527,2231.6926
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2211.8992,2211.8992
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.476,8427.476
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9822.36,9822.36,6663.213,-3159.1475
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,762.4254,762.4254,0.0,-762.4254
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,652.897,0.0,-652.897
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3705.9612,3705.9612
