age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1008.9923,1008.9923
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9451.521,9451.521,4304.2773,-5147.244
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2950.06,979.3228,2950.06,1970.7373
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,413.6649,0.0,-413.6649
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2724.011,2724.011,1512.9906,-1211.0204
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1057.67,1057.67
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4429.5317,259.04395,4429.5317,4170.488
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13446.967,13446.967
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10576.855,10576.855
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8221.571,0.0,-8221.571
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.6174,2052.6174,2539.4778,486.86035
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9750.189,0.0,9750.189,9750.189
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1126.9097,1126.9097,0.0,-1126.9097
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9151.209,9151.209,531.0588,-8620.15
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1523.2518,1523.2518,1600.9336,77.68176
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10150.093,0.0,10150.093,10150.093
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1829.8799,1829.8799
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.838,2314.838
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24111.53,0.0,24111.53,24111.53
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7527.4175,1737.6473,7527.4175,5789.77
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15380.876,15380.876
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10346.332,10346.332
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,563.9711,563.9711
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9460.879,9460.879,2564.4856,-6896.3936
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,681.3965,0.0,-681.3965
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22905.242,22905.242,3742.361,-19162.88
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9756.429,9756.429,9410.681,-345.74805
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4020.5112,4020.5112
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7325.538,7325.538,11799.406,4473.868
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8794.73,0.0,8794.73,8794.73
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,796.8518,0.0,-796.8518
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7089.082,7089.082,3074.758,-4014.324
