age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2652.782,2652.782
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5953.2954,5953.2954
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2433.044,2433.044,15219.125,12786.081
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1323.6555,0.0,1323.6555,1323.6555
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2343.0278,635.0023,2343.0278,1708.0255
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878.8176,2878.8176
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,127.00046,0.0,127.00046,127.00046
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.7706,434.7706
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9871.677,9871.677
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2781.877,5292.514,2781.877,-2510.6372
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7249.234,7249.234,0.0,-7249.234
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16271.118,0.0,-16271.118
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6840.749,0.0,6840.749,6840.749
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1749.2279,0.0,-1749.2279
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,973.83685,0.0,973.83685,973.83685
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21626.086,0.0,21626.086,21626.086
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2604.8374,0.0,2604.8374,2604.8374
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26187.2,26187.2
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6896.626,0.0,-6896.626
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10885.189,0.0,10885.189,10885.189
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11478.26,11478.26
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5678.551,5678.551,9730.647,4052.0967
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1768.3558,1768.3558,0.0,-1768.3558
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,566.1264,566.1264
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,782.70746,782.70746,11756.188,10973.481
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9149.709,9149.709
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4959.1836,4959.1836,18804.865,13845.682
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,22838.174,0.0,22838.174,22838.174
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1420.8416,1420.8416,0.0,-1420.8416
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,411.5481,0.0,411.5481,411.5481
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9570.58,9570.58,2589.1792,-6981.401
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,27593.262,0.0,27593.262,27593.262
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26235.752,26235.752
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,512.19336,0.0,-512.19336
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3864.0435,3864.0435
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28324.016,28324.016
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5298.2324,5298.2324,3073.4443,-2224.788
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,811.4777,811.4777,7451.462,6639.9844
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5084.3467,5084.3467,10950.042,5865.6953
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5617.873,5617.873,757.2731,-4860.6
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,25564.67,25564.67,3558.0898,-22006.58
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1064.6903,1400.2891,1064.6903,-335.59875
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9132.539,0.0,9132.539,9132.539
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3637.3813,3637.3813,0.0,-3637.3813
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3878.139,0.0,3878.139,3878.139
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1457.4968,2967.9038,1457.4968,-1510.407
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3304.4126,0.0,3304.4126,3304.4126
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11148.481,2254.0005,11148.481,8894.48
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3245.6697,3245.6697
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1171.2305,1328.395,1171.2305,-157.16455
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8986.287,8986.287,10458.35,1472.0625
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2161.7932,2517.295,2161.7932,-355.5017
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9216.668,9216.668,0.0,-9216.668
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14205.515,14205.515
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10696.363,10696.363
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9878.534,9878.534
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8009.005,8009.005,0.0,-8009.005
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7980.151,7980.151,0.0,-7980.151
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11278.801,2699.792,11278.801,8579.009
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1562.8828,0.0,1562.8828,1562.8828
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6072.132,2604.0376,6072.132,3468.0942
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6787.8687,0.0,6787.8687,6787.8687
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9131.798,9131.798
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7029.1313,7029.1313,8923.135,1894.0034
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3514.421,26474.887,3514.421,-22960.465
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,922.8539,3640.5068,922.8539,-2717.6528
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10999.942,10999.942
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1578.2015,1578.2015,5737.7617,4159.56
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12802.898,12802.898,10740.36,-2062.538
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.2836,865.2836
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5388.492,5388.492
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1338.2749,1338.2749
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,25221.924,0.0,25221.924,25221.924
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,794.1663,0.0,794.1663,794.1663
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,762.4133,762.4133,0.0,-762.4133
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7723.4404,7723.4404,8287.419,563.9785
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.7543,1709.7543
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9640.696,737.03723,9640.696,8903.659
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10123.985,0.0,10123.985,10123.985
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2408.506,2408.506,10614.585,8206.079
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1535.2228,1535.2228,0.0,-1535.2228
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830.7896,3830.7896
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,502.3972,502.3972,0.0,-502.3972
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1956.289,7124.786,1956.289,-5168.497
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6930.1836,0.0,6930.1836,6930.1836
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.14,1150.14,1633.7832,483.6432
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1186.7755,1186.7755
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25401.023,25401.023,9447.589,-15953.435
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2280.0403,2280.0403,9075.18,6795.1396
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9203.769,0.0,9203.769,9203.769
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2865.42,2865.42,8269.584,5404.164
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10765.55,10765.55
26.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2170.6152,2251.8318,2170.6152,-81.21655
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14409.556,14409.556,8449.326,-5960.2295
