age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4552.9736,4552.9736
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1582.3247,1582.3247
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10965.671,10965.671
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6515.917,5106.7554,6515.917,1409.1616
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4491.5874,0.0,-4491.5874
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9923.212,5207.3657,9923.212,4715.846
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.929,7183.929,16720.26,9536.33
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14634.498,10835.222,14634.498,3799.2764
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4688.2705,9662.699,4688.2705,-4974.4287
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8247.112,8247.112
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1687.456,1687.456
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.376,4925.376,9020.356,4094.9805
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6183.538,0.0,6183.538,6183.538
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,188.35199,188.35199
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7912.277,7912.277
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9941.156,9941.156
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.8349,806.8349
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8988.511,8988.511
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14125.73,14125.73
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.2821,352.2821
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15989.609,15989.609
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8974.647,8974.647,994.8456,-7979.802
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1794.9739,1794.9739
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,419.78323,419.78323,0.0,-419.78323
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,941.76685,941.76685
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4547.511,0.0,4547.511,4547.511
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10374.747,13880.102,10374.747,-3505.3545
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3186.2598,3186.2598,14897.083,11710.823
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8666.835,8666.835
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10318.012,10318.012,0.0,-10318.012
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8487.838,0.0,-8487.838
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7473.497,0.0,7473.497,7473.497
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6717.6675,6717.6675,552.6659,-6165.0015
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7814.1396,7814.1396
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14940.115,14940.115
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18652.06,18652.06,8630.519,-10021.542
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1014.54865,1014.54865,0.0,-1014.54865
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9278.055,9278.055
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6608.2886,0.0,-6608.2886
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4947.4976,4553.4146,4947.4976,394.083
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,61758.34,0.0,61758.34,61758.34
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22015.543,22015.543,0.0,-22015.543
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88033.7,88033.7
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,607.1813,0.0,-607.1813
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7454.2144,0.0,7454.2144,7454.2144
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6713.2563,0.0,6713.2563,6713.2563
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,991.8006,0.0,-991.8006
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7624.972,0.0,7624.972,7624.972
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9459.793,9459.793,2021.9596,-7437.8335
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3378.8977,3378.8977,762.468,-2616.4297
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2615.1895,2615.1895,3669.251,1054.0615
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6163.3325,6163.3325
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13505.515,13505.515
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6877.214,5948.348,6877.214,928.8657
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2821.1057,2821.1057,0.0,-2821.1057
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2915.059,0.0,2915.059,2915.059
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1260.3016,1260.3016,0.0,-1260.3016
