age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4230.6235,4230.6235
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,88.307816,88.307816,5252.5366,5164.229
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7401.135,7401.135,31675.129,24273.994
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1637.4674,0.0,1637.4674,1637.4674
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,144.68996,144.68996,947.1295,802.4396
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4629.119,4629.119,25838.332,21209.213
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6511.289,6511.289,5623.3564,-887.9326
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2642.2556,2642.2556
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.167,2776.167
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11586.095,11586.095
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5041.5225,2832.6497,5041.5225,2208.8728
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971.0652,2971.0652
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,943.80084,0.0,-943.80084
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7659.332,5545.0195,7659.332,2114.3125
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8027.5854,8027.5854,2028.3785,-5999.207
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,798.9679,798.9679,12462.049,11663.081
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7519.668,7519.668,0.0,-7519.668
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7979.1025,7979.1025
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.2172,1612.2172
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.853,8118.853
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4218.84,4218.84
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,399.74417,399.74417,1026.6807,626.9365
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6002.375,6002.375,1651.389,-4350.986
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,821.5624,0.0,821.5624,821.5624
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3751.4392,1587.8066,3751.4392,2163.6326
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,238.20943,0.0,-238.20943
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14272.859,9484.022,14272.859,4788.837
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10147.189,10147.189
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1727.3112,1374.7291,1727.3112,352.58203
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1055.1619,1055.1619
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,11629.677,0.0,11629.677,11629.677
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14504.764,14504.764,2188.6938,-12316.07
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9781.956,9781.956,0.0,-9781.956
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,941.04254,0.0,-941.04254
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,584.6703,584.6703,0.0,-584.6703
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28471.834,28471.834
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2089.2979,0.0,-2089.2979
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6336.8394,6336.8394,0.0,-6336.8394
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7030.3486,7030.3486,7171.384,141.03516
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20657.936,20657.936,2838.4841,-17819.451
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7311.5117,7311.5117,6213.6504,-1097.8613
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4939.0425,4939.0425,6915.647,1976.6045
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1728.7565,0.0,-1728.7565
