age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1588.2264,1588.2264,4169.826,2581.5996
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,938.5552,4146.388,938.5552,-3207.833
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8453.861,0.0,8453.861,8453.861
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5498.8564,0.0,5498.8564,5498.8564
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10810.685,10810.685,0.0,-10810.685
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4114.682,3707.8928,4114.682,406.7893
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13559.011,13559.011,20298.77,6739.759
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.637,3336.637
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2960.5305,2960.5305
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5796.4834,5796.4834
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7407.4995,0.0,-7407.4995
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6230.715,6230.715,4031.437,-2199.2778
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4659.0225,4659.0225
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11466.101,0.0,11466.101,11466.101
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.919,5230.919
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12718.308,12718.308
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24431.113,0.0,24431.113,24431.113
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19519.436,572.442,19519.436,18946.994
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
