age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5272.8457,0.0,5272.8457,5272.8457
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5768.2036,0.0,5768.2036,5768.2036
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11398.391,0.0,11398.391,11398.391
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5140.9175,5140.9175
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15036.565,15036.565
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86692.805,86692.805
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8368.675,14527.174,8368.675,-6158.499
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5982.0654,5982.0654
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5512.395,0.0,5512.395,5512.395
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2985.8596,2985.8596
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,637.2327,637.2327,18082.096,17444.863
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,817.8573,0.0,817.8573,817.8573
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8768.666,8768.666
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1534.8013,1534.8013,8665.546,7130.7446
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7879.825,7879.825
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11867.339,0.0,11867.339,11867.339
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3505.1587,3505.1587
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13898.619,13898.619,0.0,-13898.619
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2877.1875,7870.498,2877.1875,-4993.3105
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7516.1895,7516.1895
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13774.878,0.0,-13774.878
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.9983,1572.9983
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13372.784,0.0,13372.784,13372.784
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,18714.633,0.0,18714.633,18714.633
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4804.027,4804.027,0.0,-4804.027
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1958.958,1958.958
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10272.181,10272.181
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5363.757,5363.757
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12928.642,12928.642
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5540.4087,6194.207,5540.4087,-653.79834
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16623.37,16623.37
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8316,200.8316
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10276.898,0.0,-10276.898
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9968.818,9968.818,7403.6,-2565.2183
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6307.469,6307.469,2078.9827,-4228.4863
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8892.184,0.0,8892.184,8892.184
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11976.776,11976.776,6692.975,-5283.8013
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5139.88,0.0,5139.88,5139.88
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5783.695,5783.695,11968.424,6184.729
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14087.353,14087.353
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1959.0623,0.0,1959.0623,1959.0623
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9672.689,0.0,-9672.689
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5048.645,0.0,-5048.645
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4333.0044,4333.0044
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4027.4365,0.0,4027.4365,4027.4365
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2507.917,2507.917,3278.3477,770.43066
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
