age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,566.71576,566.71576
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12534.055,12534.055
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.6301,1646.6301
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1877.2078,0.0,1877.2078,1877.2078
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1971.4948,0.0,-1971.4948
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3846.4583,2445.0596,3846.4583,1401.3987
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1519.6052,0.0,1519.6052,1519.6052
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,780.86566,780.86566,607.27954,-173.58612
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9645.926,9645.926,2692.8674,-6953.0586
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.1204,2928.1204
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5101.3975,5101.3975,4036.3296,-1065.0679
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2534.0376,2534.0376,1848.121,-685.9166
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,26721.08,11051.427,26721.08,15669.653
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,682.75116,682.75116,3183.195,2500.4438
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1041.9612,1041.9612,7002.288,5960.327
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6829.6104,6829.6104,10942.054,4112.4434
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2416.7258,718.29504,2416.7258,1698.4308
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7374.8237,0.0,-7374.8237
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.4778,2839.4778
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10931.199,10931.199
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3682.5168,0.0,3682.5168,3682.5168
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873.883,3873.883
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8475.936,8475.936
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3977.77,0.0,3977.77,3977.77
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3314.011,2718.4814,3314.011,595.52954
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,199.53984,199.53984
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,95.607346,95.607346,16217.002,16121.395
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,308.09134,308.09134,0.0,-308.09134
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8123.19,4739.1426,8123.19,3384.0474
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8489.302,8489.302
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9974.001,9974.001,2848.6494,-7125.3516
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1569.6636,1569.6636
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2759.1782,0.0,2759.1782,2759.1782
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1972.5946,0.0,-1972.5946
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411.1921,3411.1921
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3396.6714,0.0,-3396.6714
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1007.49304,1007.49304,2379.6445,1372.1515
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8022.1367,0.0,-8022.1367
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29678.736,7996.229,29678.736,21682.508
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6035.287,6035.287,10499.972,4464.6846
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7833.6426,7833.6426,8602.434,768.791
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6726.7173,6726.7173,0.0,-6726.7173
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22959.432,22959.432,2590.458,-20368.973
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5460.93,0.0,-5460.93
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9251.092,4177.8833,9251.092,5073.2085
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10605.029,0.0,10605.029,10605.029
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13853.587,287.5649,13853.587,13566.022
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7336.5566,7336.5566
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2236.1233,2236.1233
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1856.3627,1856.3627
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829.7764,2829.7764
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,471.44037,471.44037
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6715.9355,6715.9355,9489.255,2773.3193
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8915.662,8915.662
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14898.489,14898.489
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6030.383,6030.383
