age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1822.6123,1822.6123
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6614.339,6614.339,5906.3296,-708.0093
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092.732,3092.732
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,724.3164,99.34371,724.3164,624.9727
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2742.353,0.0,-2742.353
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17014.19,0.0,-17014.19
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11981.605,11981.605,0.0,-11981.605
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25356.111,13599.358,25356.111,11756.753
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,664.67975,664.67975,15762.816,15098.137
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8572.167,8572.167
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8019.7363,8019.7363,0.0,-8019.7363
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5560.083,5560.083
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3717.4788,0.0,3717.4788,3717.4788
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2692.5632,2692.5632
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7536.2534,7185.3315,7536.2534,350.92188
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.7761,3419.7761
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6532.0312,7672.0396,6532.0312,-1140.0083
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671.15,4671.15
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1866.7632,0.0,1866.7632,1866.7632
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2474.493,0.0,-2474.493
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.0654,2601.0654
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5630.6147,5630.6147
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1617.0211,1617.0211,0.0,-1617.0211
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1615.3154,8715.613,1615.3154,-7100.298
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2231.9868,0.0,2231.9868,2231.9868
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,802.68085,802.68085
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,825.65173,825.65173,0.0,-825.65173
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8298.309,1311.677,8298.309,6986.632
