age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5842.3438,5842.3438
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18151.594,0.0,-18151.594
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3258.6318,3258.6318,7280.9316,4022.2998
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14114.935,14114.935,3647.2622,-10467.672
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1750.6923,0.0,1750.6923,1750.6923
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7135.462,7135.462
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16299.452,0.0,16299.452,16299.452
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5069.767,5069.767
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9509.181,0.0,-9509.181
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45355.39,45355.39
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3559.0083,0.0,-3559.0083
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15799.781,15799.781,0.0,-15799.781
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1726.0916,1726.0916,6276.784,4550.6924
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10131.285,10131.285,6626.555,-3504.73
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.2603,2866.2603
